Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
48396,NorthDesk,NVB-02,NOVA BOND,PLT-B2,72.4073,East Blend C-900L,Expansion,EBC
48396,NorthDesk,NVB-02,NOVA BOND,PLT-B2,57.716,East Blend C-900L,Lean,EBC
48427,NorthDesk,NVB-02,NOVA BOND,PLT-B2,72.7439,East Blend C-900L,Baseline,EBC
48427,NorthDesk,NVB-02,NOVA BOND,PLT-B2,78.3689,East Blend C-900L,Expansion,EBC
48427,NorthDesk,NVB-02,NOVA BOND,PLT-B2,58.7287,East Blend C-900L,Lean,EBC
48458,NorthDesk,NVB-02,NOVA BOND,PLT-B2,71.7675,East Blend C-900L,Baseline,EBC
48458,NorthDesk,NVB-02,NOVA BOND,PLT-B2,75.9376,East Blend C-900L,Expansion,EBC
48458,NorthDesk,NVB-02,NOVA BOND,PLT-B2,61.4396,East Blend C-900L,Lean,EBC
48488,NorthDesk,NVB-02,NOVA BOND,PLT-B2,68.6746,East Blend C-900L,Baseline,EBC
48488,NorthDesk,NVB-02,NOVA BOND,PLT-B2,74.6347,East Blend C-900L,Expansion,EBC
48488,NorthDesk,NVB-02,NOVA BOND,PLT-B2,57.5303,East Blend C-900L,Lean,EBC
48519,NorthDesk,NVB-02,NOVA BOND,PLT-B2,62.9985,East Blend C-900L,Baseline,EBC
48519,NorthDesk,NVB-02,NOVA BOND,PLT-B2,70.5598,East Blend C-900L,Expansion,EBC
48519,NorthDesk,NVB-02,NOVA BOND,PLT-B2,51.2339,East Blend C-900L,Lean,EBC
48549,NorthDesk,NVB-02,NOVA BOND,PLT-B2,59.2495,East Blend C-900L,Baseline,EBC
48549,NorthDesk,NVB-02,NOVA BOND,PLT-B2,68.7937,East Blend C-900L,Expansion,EBC
48549,NorthDesk,NVB-02,NOVA BOND,PLT-B2,47.6355,East Blend C-900L,Lean,EBC
46388,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.4892,East Blend C-900L,Baseline,EBC
46388,NorthDesk,NVB-03,NOVA BOND,PLT-B1,68.1602,East Blend C-900L,Expansion,EBC
46388,NorthDesk,NVB-03,NOVA BOND,PLT-B1,48.3345,East Blend C-900L,Lean,EBC
46419,NorthDesk,NVB-03,NOVA BOND,PLT-B1,55.4534,East Blend C-900L,Baseline,EBC
46419,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.2287,East Blend C-900L,Expansion,EBC
46419,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.3308,East Blend C-900L,Lean,EBC
46447,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.1537,East Blend C-900L,Baseline,EBC
46447,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.5857,East Blend C-900L,Expansion,EBC
46447,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.6232,East Blend C-900L,Lean,EBC
46478,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.3012,East Blend C-900L,Baseline,EBC
46478,NorthDesk,NVB-03,NOVA BOND,PLT-B1,68.6551,East Blend C-900L,Expansion,EBC
46478,NorthDesk,NVB-03,NOVA BOND,PLT-B1,54.9601,East Blend C-900L,Lean,EBC
46508,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.9884,East Blend C-900L,Baseline,EBC
46508,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.6793,East Blend C-900L,Expansion,EBC
46508,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.2678,East Blend C-900L,Lean,EBC
46539,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.4692,East Blend C-900L,Baseline,EBC
46539,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.4292,East Blend C-900L,Expansion,EBC
46539,NorthDesk,NVB-03,NOVA BOND,PLT-B1,46.8651,East Blend C-900L,Lean,EBC
46569,NorthDesk,NVB-03,NOVA BOND,PLT-B1,56.1229,East Blend C-900L,Baseline,EBC
46569,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.3683,East Blend C-900L,Expansion,EBC
46569,NorthDesk,NVB-03,NOVA BOND,PLT-B1,44.7402,East Blend C-900L,Lean,EBC
46600,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.619,East Blend C-900L,Baseline,EBC
46600,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.0765,East Blend C-900L,Expansion,EBC
46600,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.3974,East Blend C-900L,Lean,EBC
46631,NorthDesk,NVB-03,NOVA BOND,PLT-B1,54.4788,East Blend C-900L,Baseline,EBC
46631,NorthDesk,NVB-03,NOVA BOND,PLT-B1,59.8358,East Blend C-900L,Expansion,EBC
46631,NorthDesk,NVB-03,NOVA BOND,PLT-B1,50.0987,East Blend C-900L,Lean,EBC
46661,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.9768,East Blend C-900L,Baseline,EBC
46661,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.6513,East Blend C-900L,Expansion,EBC
46661,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.1577,East Blend C-900L,Lean,EBC
46692,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.1522,East Blend C-900L,Baseline,EBC
46692,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.4117,East Blend C-900L,Expansion,EBC
46692,NorthDesk,NVB-03,NOVA BOND,PLT-B1,54.7651,East Blend C-900L,Lean,EBC
46722,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.6282,East Blend C-900L,Baseline,EBC
46722,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.1552,East Blend C-900L,Expansion,EBC
46722,NorthDesk,NVB-03,NOVA BOND,PLT-B1,55.8549,East Blend C-900L,Lean,EBC
46753,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.9978,East Blend C-900L,Baseline,EBC
46753,NorthDesk,NVB-03,NOVA BOND,PLT-B1,63.9312,East Blend C-900L,Expansion,EBC
46753,NorthDesk,NVB-03,NOVA BOND,PLT-B1,52.5866,East Blend C-900L,Lean,EBC
46784,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.2439,East Blend C-900L,Baseline,EBC
46784,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.9764,East Blend C-900L,Expansion,EBC
46784,NorthDesk,NVB-03,NOVA BOND,PLT-B1,50.0993,East Blend C-900L,Lean,EBC
46813,NorthDesk,NVB-03,NOVA BOND,PLT-B1,59.6014,East Blend C-900L,Baseline,EBC
46813,NorthDesk,NVB-03,NOVA BOND,PLT-B1,63.3694,East Blend C-900L,Expansion,EBC
46813,NorthDesk,NVB-03,NOVA BOND,PLT-B1,54.7841,East Blend C-900L,Lean,EBC
46844,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.2728,East Blend C-900L,Baseline,EBC
46844,NorthDesk,NVB-03,NOVA BOND,PLT-B1,71.1143,East Blend C-900L,Expansion,EBC
46844,NorthDesk,NVB-03,NOVA BOND,PLT-B1,55.8828,East Blend C-900L,Lean,EBC
46874,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.7458,East Blend C-900L,Baseline,EBC
46874,NorthDesk,NVB-03,NOVA BOND,PLT-B1,69.6985,East Blend C-900L,Expansion,EBC
46874,NorthDesk,NVB-03,NOVA BOND,PLT-B1,54.6171,East Blend C-900L,Lean,EBC
46905,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.3563,East Blend C-900L,Baseline,EBC
46905,NorthDesk,NVB-03,NOVA BOND,PLT-B1,59.9787,East Blend C-900L,Expansion,EBC
46905,NorthDesk,NVB-03,NOVA BOND,PLT-B1,49.8692,East Blend C-900L,Lean,EBC
46935,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.3645,East Blend C-900L,Baseline,EBC
46935,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.2366,East Blend C-900L,Expansion,EBC
46935,NorthDesk,NVB-03,NOVA BOND,PLT-B1,45.0925,East Blend C-900L,Lean,EBC
46966,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.9361,East Blend C-900L,Baseline,EBC
46966,NorthDesk,NVB-03,NOVA BOND,PLT-B1,56.3822,East Blend C-900L,Expansion,EBC
46966,NorthDesk,NVB-03,NOVA BOND,PLT-B1,45.1895,East Blend C-900L,Lean,EBC
46997,NorthDesk,NVB-03,NOVA BOND,PLT-B1,49.3884,East Blend C-900L,Baseline,EBC
46997,NorthDesk,NVB-03,NOVA BOND,PLT-B1,52.4612,East Blend C-900L,Expansion,EBC
46997,NorthDesk,NVB-03,NOVA BOND,PLT-B1,43.6415,East Blend C-900L,Lean,EBC
47027,NorthDesk,NVB-03,NOVA BOND,PLT-B1,63.6146,East Blend C-900L,Baseline,EBC
47027,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.2518,East Blend C-900L,Expansion,EBC
47027,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.7965,East Blend C-900L,Lean,EBC
47058,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.0478,East Blend C-900L,Baseline,EBC
47058,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.2419,East Blend C-900L,Expansion,EBC
47058,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.699,East Blend C-900L,Lean,EBC
47088,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.9466,East Blend C-900L,Baseline,EBC
47088,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.7925,East Blend C-900L,Expansion,EBC
47088,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.0633,East Blend C-900L,Lean,EBC
47119,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.7105,East Blend C-900L,Baseline,EBC
47119,NorthDesk,NVB-03,NOVA BOND,PLT-B1,74.2336,East Blend C-900L,Expansion,EBC
47119,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.7886,East Blend C-900L,Lean,EBC
47150,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.0123,East Blend C-900L,Baseline,EBC
47150,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.4144,East Blend C-900L,Expansion,EBC
47150,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.9531,East Blend C-900L,Lean,EBC
47178,NorthDesk,NVB-03,NOVA BOND,PLT-B1,62.4645,East Blend C-900L,Baseline,EBC
47178,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.4398,East Blend C-900L,Expansion,EBC
47178,NorthDesk,NVB-03,NOVA BOND,PLT-B1,50.6813,East Blend C-900L,Lean,EBC
47209,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.5948,East Blend C-900L,Baseline,EBC
47209,NorthDesk,NVB-03,NOVA BOND,PLT-B1,63.9127,East Blend C-900L,Expansion,EBC
47209,NorthDesk,NVB-03,NOVA BOND,PLT-B1,55.1074,East Blend C-900L,Lean,EBC
47239,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.7729,East Blend C-900L,Baseline,EBC
47239,NorthDesk,NVB-03,NOVA BOND,PLT-B1,63.0846,East Blend C-900L,Expansion,EBC
47239,NorthDesk,NVB-03,NOVA BOND,PLT-B1,55.7831,East Blend C-900L,Lean,EBC
47270,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.7268,East Blend C-900L,Baseline,EBC
47270,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.5792,East Blend C-900L,Expansion,EBC
47270,NorthDesk,NVB-03,NOVA BOND,PLT-B1,52.7859,East Blend C-900L,Lean,EBC
47300,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.7005,East Blend C-900L,Baseline,EBC
47300,NorthDesk,NVB-03,NOVA BOND,PLT-B1,56.2243,East Blend C-900L,Expansion,EBC
47300,NorthDesk,NVB-03,NOVA BOND,PLT-B1,47.5526,East Blend C-900L,Lean,EBC
47331,NorthDesk,NVB-03,NOVA BOND,PLT-B1,56.0313,East Blend C-900L,Baseline,EBC
47331,NorthDesk,NVB-03,NOVA BOND,PLT-B1,59.8464,East Blend C-900L,Expansion,EBC
47331,NorthDesk,NVB-03,NOVA BOND,PLT-B1,44.1737,East Blend C-900L,Lean,EBC
47362,NorthDesk,NVB-03,NOVA BOND,PLT-B1,56.8477,East Blend C-900L,Baseline,EBC
47362,NorthDesk,NVB-03,NOVA BOND,PLT-B1,59.3258,East Blend C-900L,Expansion,EBC
47362,NorthDesk,NVB-03,NOVA BOND,PLT-B1,50.6464,East Blend C-900L,Lean,EBC
47392,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.0234,East Blend C-900L,Baseline,EBC
47392,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.9076,East Blend C-900L,Expansion,EBC
47392,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.049,East Blend C-900L,Lean,EBC
47423,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.7821,East Blend C-900L,Baseline,EBC
47423,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.1317,East Blend C-900L,Expansion,EBC
47423,NorthDesk,NVB-03,NOVA BOND,PLT-B1,52.5953,East Blend C-900L,Lean,EBC
47453,NorthDesk,NVB-03,NOVA BOND,PLT-B1,62.5868,East Blend C-900L,Baseline,EBC
47453,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.9874,East Blend C-900L,Expansion,EBC
47453,NorthDesk,NVB-03,NOVA BOND,PLT-B1,56.6833,East Blend C-900L,Lean,EBC
47484,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.9313,East Blend C-900L,Baseline,EBC
47484,NorthDesk,NVB-03,NOVA BOND,PLT-B1,68.5191,East Blend C-900L,Expansion,EBC
47484,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.747,East Blend C-900L,Lean,EBC
47515,NorthDesk,NVB-03,NOVA BOND,PLT-B1,62.9981,East Blend C-900L,Baseline,EBC
47515,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.4382,East Blend C-900L,Expansion,EBC
47515,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.7716,East Blend C-900L,Lean,EBC
47543,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.6718,East Blend C-900L,Baseline,EBC
47543,NorthDesk,NVB-03,NOVA BOND,PLT-B1,68.6961,East Blend C-900L,Expansion,EBC
47543,NorthDesk,NVB-03,NOVA BOND,PLT-B1,54.7065,East Blend C-900L,Lean,EBC
47574,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.6591,East Blend C-900L,Baseline,EBC
47574,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.0838,East Blend C-900L,Expansion,EBC
47574,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.3664,East Blend C-900L,Lean,EBC
47604,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.3053,East Blend C-900L,Baseline,EBC
47604,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.4206,East Blend C-900L,Expansion,EBC
47604,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.7593,East Blend C-900L,Lean,EBC
47635,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.039,East Blend C-900L,Baseline,EBC
47635,NorthDesk,NVB-03,NOVA BOND,PLT-B1,62.8083,East Blend C-900L,Expansion,EBC
47635,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.0125,East Blend C-900L,Lean,EBC
47665,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.3353,East Blend C-900L,Baseline,EBC
47665,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.4472,East Blend C-900L,Expansion,EBC
47665,NorthDesk,NVB-03,NOVA BOND,PLT-B1,45.0393,East Blend C-900L,Lean,EBC
47696,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.9808,East Blend C-900L,Baseline,EBC
47696,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.5092,East Blend C-900L,Expansion,EBC
47696,NorthDesk,NVB-03,NOVA BOND,PLT-B1,48.7852,East Blend C-900L,Lean,EBC
47727,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.7842,East Blend C-900L,Baseline,EBC
47727,NorthDesk,NVB-03,NOVA BOND,PLT-B1,63.5448,East Blend C-900L,Expansion,EBC
47727,NorthDesk,NVB-03,NOVA BOND,PLT-B1,49.3153,East Blend C-900L,Lean,EBC
47757,NorthDesk,NVB-03,NOVA BOND,PLT-B1,59.6334,East Blend C-900L,Baseline,EBC
47757,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.5628,East Blend C-900L,Expansion,EBC
47757,NorthDesk,NVB-03,NOVA BOND,PLT-B1,50.622,East Blend C-900L,Lean,EBC
47788,NorthDesk,NVB-03,NOVA BOND,PLT-B1,72.8091,East Blend C-900L,Baseline,EBC
47788,NorthDesk,NVB-03,NOVA BOND,PLT-B1,80.1323,East Blend C-900L,Expansion,EBC
47788,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.0492,East Blend C-900L,Lean,EBC
47818,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.666,East Blend C-900L,Baseline,EBC
47818,NorthDesk,NVB-03,NOVA BOND,PLT-B1,72.9454,East Blend C-900L,Expansion,EBC
47818,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.2931,East Blend C-900L,Lean,EBC
47849,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.1728,East Blend C-900L,Baseline,EBC
47849,NorthDesk,NVB-03,NOVA BOND,PLT-B1,63.6891,East Blend C-900L,Expansion,EBC
47849,NorthDesk,NVB-03,NOVA BOND,PLT-B1,55.4353,East Blend C-900L,Lean,EBC
47880,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.4903,East Blend C-900L,Baseline,EBC
47880,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.9451,East Blend C-900L,Expansion,EBC
47880,NorthDesk,NVB-03,NOVA BOND,PLT-B1,55.1357,East Blend C-900L,Lean,EBC
47908,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.0716,East Blend C-900L,Baseline,EBC
47908,NorthDesk,NVB-03,NOVA BOND,PLT-B1,70.2382,East Blend C-900L,Expansion,EBC
47908,NorthDesk,NVB-03,NOVA BOND,PLT-B1,50.4667,East Blend C-900L,Lean,EBC
47939,NorthDesk,NVB-03,NOVA BOND,PLT-B1,62.7548,East Blend C-900L,Baseline,EBC
47939,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.4584,East Blend C-900L,Expansion,EBC
47939,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.4908,East Blend C-900L,Lean,EBC
47969,NorthDesk,NVB-03,NOVA BOND,PLT-B1,59.264,East Blend C-900L,Baseline,EBC
47969,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.6881,East Blend C-900L,Expansion,EBC
47969,NorthDesk,NVB-03,NOVA BOND,PLT-B1,55.7594,East Blend C-900L,Lean,EBC
48000,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.4554,East Blend C-900L,Baseline,EBC
48000,NorthDesk,NVB-03,NOVA BOND,PLT-B1,62.0512,East Blend C-900L,Expansion,EBC
48000,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.7218,East Blend C-900L,Lean,EBC
48030,NorthDesk,NVB-03,NOVA BOND,PLT-B1,55.8555,East Blend C-900L,Baseline,EBC
48030,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.7861,East Blend C-900L,Expansion,EBC
48030,NorthDesk,NVB-03,NOVA BOND,PLT-B1,47.6897,East Blend C-900L,Lean,EBC
48061,NorthDesk,NVB-03,NOVA BOND,PLT-B1,53.3017,East Blend C-900L,Baseline,EBC
48061,NorthDesk,NVB-03,NOVA BOND,PLT-B1,62.1086,East Blend C-900L,Expansion,EBC
48061,NorthDesk,NVB-03,NOVA BOND,PLT-B1,45.7566,East Blend C-900L,Lean,EBC
48092,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.7467,East Blend C-900L,Baseline,EBC
48092,NorthDesk,NVB-03,NOVA BOND,PLT-B1,63.0246,East Blend C-900L,Expansion,EBC
48092,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.0106,East Blend C-900L,Lean,EBC
48122,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.0583,East Blend C-900L,Baseline,EBC
48122,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.1867,East Blend C-900L,Expansion,EBC
48122,NorthDesk,NVB-03,NOVA BOND,PLT-B1,54.2353,East Blend C-900L,Lean,EBC
48153,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.9079,East Blend C-900L,Baseline,EBC
48153,NorthDesk,NVB-03,NOVA BOND,PLT-B1,69.3904,East Blend C-900L,Expansion,EBC
48153,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.4194,East Blend C-900L,Lean,EBC
48183,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.4375,East Blend C-900L,Baseline,EBC
48183,NorthDesk,NVB-03,NOVA BOND,PLT-B1,68.2775,East Blend C-900L,Expansion,EBC
48183,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.6291,East Blend C-900L,Lean,EBC
48214,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.4991,East Blend C-900L,Baseline,EBC
48214,NorthDesk,NVB-03,NOVA BOND,PLT-B1,68.1883,East Blend C-900L,Expansion,EBC
48214,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.7541,East Blend C-900L,Lean,EBC
48245,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.6456,East Blend C-900L,Baseline,EBC
48245,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.5252,East Blend C-900L,Expansion,EBC
48245,NorthDesk,NVB-03,NOVA BOND,PLT-B1,50.4202,East Blend C-900L,Lean,EBC
48274,NorthDesk,NVB-03,NOVA BOND,PLT-B1,62.1141,East Blend C-900L,Baseline,EBC
48274,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.8762,East Blend C-900L,Expansion,EBC
48274,NorthDesk,NVB-03,NOVA BOND,PLT-B1,56.4121,East Blend C-900L,Lean,EBC
48305,NorthDesk,NVB-03,NOVA BOND,PLT-B1,64.1818,East Blend C-900L,Baseline,EBC
48305,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.0106,East Blend C-900L,Expansion,EBC
48305,NorthDesk,NVB-03,NOVA BOND,PLT-B1,56.0732,East Blend C-900L,Lean,EBC
48335,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.3107,East Blend C-900L,Baseline,EBC
48335,NorthDesk,NVB-03,NOVA BOND,PLT-B1,71.6693,East Blend C-900L,Expansion,EBC
48335,NorthDesk,NVB-03,NOVA BOND,PLT-B1,51.8255,East Blend C-900L,Lean,EBC
48366,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.8738,East Blend C-900L,Baseline,EBC
48366,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.0038,East Blend C-900L,Expansion,EBC
48366,NorthDesk,NVB-03,NOVA BOND,PLT-B1,49.6422,East Blend C-900L,Lean,EBC
48396,NorthDesk,NVB-03,NOVA BOND,PLT-B1,52.9627,East Blend C-900L,Baseline,EBC
48396,NorthDesk,NVB-03,NOVA BOND,PLT-B1,58.3098,East Blend C-900L,Expansion,EBC
48396,NorthDesk,NVB-03,NOVA BOND,PLT-B1,46.1417,East Blend C-900L,Lean,EBC
48427,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.8108,East Blend C-900L,Baseline,EBC
48427,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.2939,East Blend C-900L,Expansion,EBC
48427,NorthDesk,NVB-03,NOVA BOND,PLT-B1,46.0669,East Blend C-900L,Lean,EBC
48458,NorthDesk,NVB-03,NOVA BOND,PLT-B1,60.006,East Blend C-900L,Baseline,EBC
48458,NorthDesk,NVB-03,NOVA BOND,PLT-B1,61.7659,East Blend C-900L,Expansion,EBC
48458,NorthDesk,NVB-03,NOVA BOND,PLT-B1,49.367,East Blend C-900L,Lean,EBC
48488,NorthDesk,NVB-03,NOVA BOND,PLT-B1,63.1426,East Blend C-900L,Baseline,EBC
48488,NorthDesk,NVB-03,NOVA BOND,PLT-B1,66.4655,East Blend C-900L,Expansion,EBC
48488,NorthDesk,NVB-03,NOVA BOND,PLT-B1,54.5585,East Blend C-900L,Lean,EBC
48519,NorthDesk,NVB-03,NOVA BOND,PLT-B1,65.138,East Blend C-900L,Baseline,EBC
48519,NorthDesk,NVB-03,NOVA BOND,PLT-B1,75.8877,East Blend C-900L,Expansion,EBC
48519,NorthDesk,NVB-03,NOVA BOND,PLT-B1,57.3269,East Blend C-900L,Lean,EBC
48549,NorthDesk,NVB-03,NOVA BOND,PLT-B1,67.9249,East Blend C-900L,Baseline,EBC
48549,NorthDesk,NVB-03,NOVA BOND,PLT-B1,73.8153,East Blend C-900L,Expansion,EBC
48549,NorthDesk,NVB-03,NOVA BOND,PLT-B1,59.0731,East Blend C-900L,Lean,EBC
46388,NorthDesk,NVB-04,NOVA BOND,PLT-B2,54.3207,East Blend C-900L,Baseline,EBC
46388,NorthDesk,NVB-04,NOVA BOND,PLT-B2,69.7053,East Blend C-900L,Expansion,EBC
46388,NorthDesk,NVB-04,NOVA BOND,PLT-B2,50.2849,East Blend C-900L,Lean,EBC
46419,NorthDesk,NVB-04,NOVA BOND,PLT-B2,53.1795,East Blend C-900L,Baseline,EBC
46419,NorthDesk,NVB-04,NOVA BOND,PLT-B2,65.3095,East Blend C-900L,Expansion,EBC
46419,NorthDesk,NVB-04,NOVA BOND,PLT-B2,50.3988,East Blend C-900L,Lean,EBC
46447,NorthDesk,NVB-04,NOVA BOND,PLT-B2,57.7457,East Blend C-900L,Baseline,EBC
46447,NorthDesk,NVB-04,NOVA BOND,PLT-B2,69.4713,East Blend C-900L,Expansion,EBC
46447,NorthDesk,NVB-04,NOVA BOND,PLT-B2,52.1578,East Blend C-900L,Lean,EBC
46478,NorthDesk,NVB-04,NOVA BOND,PLT-B2,59.9671,East Blend C-900L,Baseline,EBC
46478,NorthDesk,NVB-04,NOVA BOND,PLT-B2,78.1991,East Blend C-900L,Expansion,EBC
46478,NorthDesk,NVB-04,NOVA BOND,PLT-B2,54.7358,East Blend C-900L,Lean,EBC
46508,NorthDesk,NVB-04,NOVA BOND,PLT-B2,69.3004,East Blend C-900L,Baseline,EBC
46508,NorthDesk,NVB-04,NOVA BOND,PLT-B2,83.4978,East Blend C-900L,Expansion,EBC
46508,NorthDesk,NVB-04,NOVA BOND,PLT-B2,61.59,East Blend C-900L,Lean,EBC
46539,NorthDesk,NVB-04,NOVA BOND,PLT-B2,70.5297,East Blend C-900L,Baseline,EBC
46539,NorthDesk,NVB-04,NOVA BOND,PLT-B2,81.4077,East Blend C-900L,Expansion,EBC
46539,NorthDesk,NVB-04,NOVA BOND,PLT-B2,55.3603,East Blend C-900L,Lean,EBC
46569,NorthDesk,NVB-04,NOVA BOND,PLT-B2,65.1308,East Blend C-900L,Baseline,EBC
46569,NorthDesk,NVB-04,NOVA BOND,PLT-B2,72.4932,East Blend C-900L,Expansion,EBC
46569,NorthDesk,NVB-04,NOVA BOND,PLT-B2,56.7219,East Blend C-900L,Lean,EBC
46600,NorthDesk,NVB-04,NOVA BOND,PLT-B2,66.0483,East Blend C-900L,Baseline,EBC
46600,NorthDesk,NVB-04,NOVA BOND,PLT-B2,78.8556,East Blend C-900L,Expansion,EBC
46600,NorthDesk,NVB-04,NOVA BOND,PLT-B2,54.2202,East Blend C-900L,Lean,EBC
46631,NorthDesk,NVB-04,NOVA BOND,PLT-B2,68.6138,East Blend C-900L,Baseline,EBC
46631,NorthDesk,NVB-04,NOVA BOND,PLT-B2,76.1416,East Blend C-900L,Expansion,EBC
46631,NorthDesk,NVB-04,NOVA BOND,PLT-B2,56.5189,East Blend C-900L,Lean,EBC
