Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
46569,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.3958,East Blend C-900L,Expansion,EBC
46569,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.0259,East Blend C-900L,Lean,EBC
46600,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.7284,East Blend C-900L,Baseline,EBC
46600,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.2996,East Blend C-900L,Expansion,EBC
46600,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,15.6548,East Blend C-900L,Lean,EBC
46631,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.138,East Blend C-900L,Baseline,EBC
46631,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.8642,East Blend C-900L,Expansion,EBC
46631,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,15.8838,East Blend C-900L,Lean,EBC
46661,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.6775,East Blend C-900L,Baseline,EBC
46661,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.192,East Blend C-900L,Expansion,EBC
46661,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.9245,East Blend C-900L,Lean,EBC
46692,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.1654,East Blend C-900L,Baseline,EBC
46692,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.8053,East Blend C-900L,Expansion,EBC
46692,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.3269,East Blend C-900L,Lean,EBC
46722,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.7098,East Blend C-900L,Baseline,EBC
46722,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.6698,East Blend C-900L,Expansion,EBC
46722,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.9148,East Blend C-900L,Lean,EBC
46753,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.7867,East Blend C-900L,Baseline,EBC
46753,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.4564,East Blend C-900L,Expansion,EBC
46753,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.0889,East Blend C-900L,Lean,EBC
46784,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.4005,East Blend C-900L,Baseline,EBC
46784,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.6846,East Blend C-900L,Expansion,EBC
46784,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.0547,East Blend C-900L,Lean,EBC
46813,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.9385,East Blend C-900L,Baseline,EBC
46813,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.5197,East Blend C-900L,Expansion,EBC
46813,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.2094,East Blend C-900L,Lean,EBC
46844,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.2908,East Blend C-900L,Baseline,EBC
46844,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,27.4874,East Blend C-900L,Expansion,EBC
46844,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.7569,East Blend C-900L,Lean,EBC
46874,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.1415,East Blend C-900L,Baseline,EBC
46874,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.7066,East Blend C-900L,Expansion,EBC
46874,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.9151,East Blend C-900L,Lean,EBC
46905,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.7382,East Blend C-900L,Baseline,EBC
46905,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.5949,East Blend C-900L,Expansion,EBC
46905,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.7067,East Blend C-900L,Lean,EBC
46935,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.1859,East Blend C-900L,Baseline,EBC
46935,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.5741,East Blend C-900L,Expansion,EBC
46935,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.3887,East Blend C-900L,Lean,EBC
46966,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.9395,East Blend C-900L,Baseline,EBC
46966,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.8131,East Blend C-900L,Expansion,EBC
46966,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.2326,East Blend C-900L,Lean,EBC
46997,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.7129,East Blend C-900L,Baseline,EBC
46997,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.5616,East Blend C-900L,Expansion,EBC
46997,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,15.8552,East Blend C-900L,Lean,EBC
47027,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.7068,East Blend C-900L,Baseline,EBC
47027,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.9691,East Blend C-900L,Expansion,EBC
47027,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.5154,East Blend C-900L,Lean,EBC
47058,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.688,East Blend C-900L,Baseline,EBC
47058,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.8109,East Blend C-900L,Expansion,EBC
47058,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.5044,East Blend C-900L,Lean,EBC
47088,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.3689,East Blend C-900L,Baseline,EBC
47088,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.5623,East Blend C-900L,Expansion,EBC
47088,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.8555,East Blend C-900L,Lean,EBC
47119,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.9169,East Blend C-900L,Baseline,EBC
47119,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.3104,East Blend C-900L,Expansion,EBC
47119,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.1649,East Blend C-900L,Lean,EBC
47150,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.5761,East Blend C-900L,Baseline,EBC
47150,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.9922,East Blend C-900L,Expansion,EBC
47150,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.0273,East Blend C-900L,Lean,EBC
47178,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.0374,East Blend C-900L,Baseline,EBC
47178,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,27.2736,East Blend C-900L,Expansion,EBC
47178,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.9474,East Blend C-900L,Lean,EBC
47209,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.5459,East Blend C-900L,Baseline,EBC
47209,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.7265,East Blend C-900L,Expansion,EBC
47209,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.6339,East Blend C-900L,Lean,EBC
47239,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.1108,East Blend C-900L,Baseline,EBC
47239,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,25.5155,East Blend C-900L,Expansion,EBC
47239,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.9907,East Blend C-900L,Lean,EBC
47270,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.0998,East Blend C-900L,Baseline,EBC
47270,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.5632,East Blend C-900L,Expansion,EBC
47270,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.1418,East Blend C-900L,Lean,EBC
47300,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.4043,East Blend C-900L,Baseline,EBC
47300,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.2734,East Blend C-900L,Expansion,EBC
47300,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.6469,East Blend C-900L,Lean,EBC
47331,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.3323,East Blend C-900L,Baseline,EBC
47331,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.948,East Blend C-900L,Expansion,EBC
47331,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,15.5386,East Blend C-900L,Lean,EBC
47362,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.5137,East Blend C-900L,Baseline,EBC
47362,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.6727,East Blend C-900L,Expansion,EBC
47362,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.7021,East Blend C-900L,Lean,EBC
47392,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.3501,East Blend C-900L,Baseline,EBC
47392,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.51,East Blend C-900L,Expansion,EBC
47392,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.1192,East Blend C-900L,Lean,EBC
47423,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.687,East Blend C-900L,Baseline,EBC
47423,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.6306,East Blend C-900L,Expansion,EBC
47423,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.3675,East Blend C-900L,Lean,EBC
47453,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.7927,East Blend C-900L,Baseline,EBC
47453,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,25.6664,East Blend C-900L,Expansion,EBC
47453,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.3148,East Blend C-900L,Lean,EBC
47484,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.1787,East Blend C-900L,Baseline,EBC
47484,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,28.7165,East Blend C-900L,Expansion,EBC
47484,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.4626,East Blend C-900L,Lean,EBC
47515,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.6161,East Blend C-900L,Baseline,EBC
47515,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,27.514,East Blend C-900L,Expansion,EBC
47515,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.4559,East Blend C-900L,Lean,EBC
47543,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.6214,East Blend C-900L,Baseline,EBC
47543,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,28.5977,East Blend C-900L,Expansion,EBC
47543,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.6519,East Blend C-900L,Lean,EBC
47574,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.049,East Blend C-900L,Baseline,EBC
47574,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.217,East Blend C-900L,Expansion,EBC
47574,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.1216,East Blend C-900L,Lean,EBC
47604,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.1569,East Blend C-900L,Baseline,EBC
47604,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,25.5591,East Blend C-900L,Expansion,EBC
47604,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.8652,East Blend C-900L,Lean,EBC
47635,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.5362,East Blend C-900L,Baseline,EBC
47635,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.8528,East Blend C-900L,Expansion,EBC
47635,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.6033,East Blend C-900L,Lean,EBC
47665,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.9476,East Blend C-900L,Baseline,EBC
47665,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.7883,East Blend C-900L,Expansion,EBC
47665,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.9509,East Blend C-900L,Lean,EBC
47696,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.0991,East Blend C-900L,Baseline,EBC
47696,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.9123,East Blend C-900L,Expansion,EBC
47696,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.1267,East Blend C-900L,Lean,EBC
47727,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.4263,East Blend C-900L,Baseline,EBC
47727,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.7402,East Blend C-900L,Expansion,EBC
47727,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,15.7965,East Blend C-900L,Lean,EBC
47757,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.8593,East Blend C-900L,Baseline,EBC
47757,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.7571,East Blend C-900L,Expansion,EBC
47757,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.8348,East Blend C-900L,Lean,EBC
47788,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.9652,East Blend C-900L,Baseline,EBC
47788,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,25.3013,East Blend C-900L,Expansion,EBC
47788,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.599,East Blend C-900L,Lean,EBC
47818,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.4819,East Blend C-900L,Baseline,EBC
47818,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.1151,East Blend C-900L,Expansion,EBC
47818,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.4145,East Blend C-900L,Lean,EBC
47849,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.9534,East Blend C-900L,Baseline,EBC
47849,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,27.5358,East Blend C-900L,Expansion,EBC
47849,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.8026,East Blend C-900L,Lean,EBC
47880,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,25.3325,East Blend C-900L,Baseline,EBC
47880,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,27.2622,East Blend C-900L,Expansion,EBC
47880,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.1831,East Blend C-900L,Lean,EBC
47908,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.8133,East Blend C-900L,Baseline,EBC
47908,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,29.0204,East Blend C-900L,Expansion,EBC
47908,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.9251,East Blend C-900L,Lean,EBC
47939,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.203,East Blend C-900L,Baseline,EBC
47939,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,28.2178,East Blend C-900L,Expansion,EBC
47939,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.5216,East Blend C-900L,Lean,EBC
47969,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.0534,East Blend C-900L,Baseline,EBC
47969,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.4812,East Blend C-900L,Expansion,EBC
47969,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.0987,East Blend C-900L,Lean,EBC
48000,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.6667,East Blend C-900L,Baseline,EBC
48000,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.1709,East Blend C-900L,Expansion,EBC
48000,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.5168,East Blend C-900L,Lean,EBC
48030,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.4205,East Blend C-900L,Baseline,EBC
48030,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.8115,East Blend C-900L,Expansion,EBC
48030,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.2825,East Blend C-900L,Lean,EBC
48061,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.3496,East Blend C-900L,Baseline,EBC
48061,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.4473,East Blend C-900L,Expansion,EBC
48061,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.3125,East Blend C-900L,Lean,EBC
48092,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.6766,East Blend C-900L,Baseline,EBC
48092,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.9155,East Blend C-900L,Expansion,EBC
48092,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.0644,East Blend C-900L,Lean,EBC
48122,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.1482,East Blend C-900L,Baseline,EBC
48122,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,25.0313,East Blend C-900L,Expansion,EBC
48122,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.4307,East Blend C-900L,Lean,EBC
48153,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.5783,East Blend C-900L,Baseline,EBC
48153,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.1211,East Blend C-900L,Expansion,EBC
48153,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,17.7968,East Blend C-900L,Lean,EBC
48183,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.8323,East Blend C-900L,Baseline,EBC
48183,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.8473,East Blend C-900L,Expansion,EBC
48183,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.4549,East Blend C-900L,Lean,EBC
48214,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.3685,East Blend C-900L,Baseline,EBC
48214,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,27.6563,East Blend C-900L,Expansion,EBC
48214,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.7139,East Blend C-900L,Lean,EBC
48245,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.5179,East Blend C-900L,Baseline,EBC
48245,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,27.838,East Blend C-900L,Expansion,EBC
48245,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.0668,East Blend C-900L,Lean,EBC
48274,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,24.4926,East Blend C-900L,Baseline,EBC
48274,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,29.0476,East Blend C-900L,Expansion,EBC
48274,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.1431,East Blend C-900L,Lean,EBC
48305,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.2567,East Blend C-900L,Baseline,EBC
48305,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.3492,East Blend C-900L,Expansion,EBC
48305,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.2906,East Blend C-900L,Lean,EBC
48335,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.5138,East Blend C-900L,Baseline,EBC
48335,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,26.4837,East Blend C-900L,Expansion,EBC
48335,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.1907,East Blend C-900L,Lean,EBC
48366,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,21.9949,East Blend C-900L,Baseline,EBC
48366,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.9437,East Blend C-900L,Expansion,EBC
48366,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.1107,East Blend C-900L,Lean,EBC
48396,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.1421,East Blend C-900L,Baseline,EBC
48396,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.2297,East Blend C-900L,Expansion,EBC
48396,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.2379,East Blend C-900L,Lean,EBC
48427,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.8761,East Blend C-900L,Baseline,EBC
48427,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.0092,East Blend C-900L,Expansion,EBC
48427,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,15.7878,East Blend C-900L,Lean,EBC
48458,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.5214,East Blend C-900L,Baseline,EBC
48458,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.3549,East Blend C-900L,Expansion,EBC
48458,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,15.8407,East Blend C-900L,Lean,EBC
48488,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,20.7098,East Blend C-900L,Baseline,EBC
48488,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,22.9398,East Blend C-900L,Expansion,EBC
48488,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,16.6799,East Blend C-900L,Lean,EBC
48519,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.3191,East Blend C-900L,Baseline,EBC
48519,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,25.6335,East Blend C-900L,Expansion,EBC
48519,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,18.991,East Blend C-900L,Lean,EBC
48549,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,23.7773,East Blend C-900L,Baseline,EBC
48549,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,27.0359,East Blend C-900L,Expansion,EBC
48549,VertexDesk,CSF-03,CASCADE FORM,PLT-H1,19.0519,East Blend C-900L,Lean,EBC
46388,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,34.5952,East Blend C-900L,Baseline,EBC
46388,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,37.1974,East Blend C-900L,Expansion,EBC
46388,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,26.4095,East Blend C-900L,Lean,EBC
46419,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,35.625,East Blend C-900L,Baseline,EBC
46419,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,39.4007,East Blend C-900L,Expansion,EBC
46419,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,28.5812,East Blend C-900L,Lean,EBC
46447,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,36.248,East Blend C-900L,Baseline,EBC
46447,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,42.9056,East Blend C-900L,Expansion,EBC
46447,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,31.586,East Blend C-900L,Lean,EBC
46478,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,36.3877,East Blend C-900L,Baseline,EBC
46478,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,43.9069,East Blend C-900L,Expansion,EBC
46478,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,30.6423,East Blend C-900L,Lean,EBC
46508,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,35.0387,East Blend C-900L,Baseline,EBC
46508,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,42.5569,East Blend C-900L,Expansion,EBC
46508,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,30.6119,East Blend C-900L,Lean,EBC
46539,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,33.9992,East Blend C-900L,Baseline,EBC
46539,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,38.2212,East Blend C-900L,Expansion,EBC
46539,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,26.89,East Blend C-900L,Lean,EBC
46569,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,29.1268,East Blend C-900L,Baseline,EBC
46569,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,33.6822,East Blend C-900L,Expansion,EBC
46569,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,25.7742,East Blend C-900L,Lean,EBC
46600,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,28.3628,East Blend C-900L,Baseline,EBC
46600,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,32.3486,East Blend C-900L,Expansion,EBC
46600,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,23.8599,East Blend C-900L,Lean,EBC
46631,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,26.946,East Blend C-900L,Baseline,EBC
46631,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,31.019,East Blend C-900L,Expansion,EBC
46631,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,23.3713,East Blend C-900L,Lean,EBC
46661,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,27.8647,East Blend C-900L,Baseline,EBC
46661,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,32.1742,East Blend C-900L,Expansion,EBC
46661,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,22.895,East Blend C-900L,Lean,EBC
46692,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,28.5723,East Blend C-900L,Baseline,EBC
46692,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,33.0901,East Blend C-900L,Expansion,EBC
46692,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,25.6819,East Blend C-900L,Lean,EBC
46722,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,29.9307,East Blend C-900L,Baseline,EBC
46722,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,36.5909,East Blend C-900L,Expansion,EBC
46722,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,25.1895,East Blend C-900L,Lean,EBC
46753,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,32.8867,East Blend C-900L,Baseline,EBC
46753,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,38.7779,East Blend C-900L,Expansion,EBC
46753,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,27.5102,East Blend C-900L,Lean,EBC
46784,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,34.0127,East Blend C-900L,Baseline,EBC
46784,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,42.0617,East Blend C-900L,Expansion,EBC
46784,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,28.9473,East Blend C-900L,Lean,EBC
46813,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,35.8743,East Blend C-900L,Baseline,EBC
46813,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,42.4546,East Blend C-900L,Expansion,EBC
46813,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,30.3629,East Blend C-900L,Lean,EBC
46844,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,35.1718,East Blend C-900L,Baseline,EBC
46844,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,42.08,East Blend C-900L,Expansion,EBC
46844,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,32.1551,East Blend C-900L,Lean,EBC
46874,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,33.7528,East Blend C-900L,Baseline,EBC
46874,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,42.4739,East Blend C-900L,Expansion,EBC
46874,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,29.9008,East Blend C-900L,Lean,EBC
46905,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,31.8867,East Blend C-900L,Baseline,EBC
46905,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,37.8609,East Blend C-900L,Expansion,EBC
46905,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,28.145,East Blend C-900L,Lean,EBC
46935,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,29.4838,East Blend C-900L,Baseline,EBC
46935,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,34.285,East Blend C-900L,Expansion,EBC
46935,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,26.3902,East Blend C-900L,Lean,EBC
46966,VertexDesk,CSF-04,CASCADE FORM,PLT-H2,27.5135,East Blend C-900L,Baseline,EBC
