Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
47635,HarborDesk,PLG-01,PULSE GEL,PLT-D1,17.0403,Central Mix E-1500L,Lean,CME
47665,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.2512,Central Mix E-1500L,Baseline,CME
47665,HarborDesk,PLG-01,PULSE GEL,PLT-D1,25.06,Central Mix E-1500L,Expansion,CME
47665,HarborDesk,PLG-01,PULSE GEL,PLT-D1,18.2166,Central Mix E-1500L,Lean,CME
47696,HarborDesk,PLG-01,PULSE GEL,PLT-D1,22.1752,Central Mix E-1500L,Baseline,CME
47696,HarborDesk,PLG-01,PULSE GEL,PLT-D1,27.2486,Central Mix E-1500L,Expansion,CME
47696,HarborDesk,PLG-01,PULSE GEL,PLT-D1,19.8017,Central Mix E-1500L,Lean,CME
47727,HarborDesk,PLG-01,PULSE GEL,PLT-D1,24.5374,Central Mix E-1500L,Baseline,CME
47727,HarborDesk,PLG-01,PULSE GEL,PLT-D1,28.6535,Central Mix E-1500L,Expansion,CME
47727,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.1479,Central Mix E-1500L,Lean,CME
47757,HarborDesk,PLG-01,PULSE GEL,PLT-D1,25.0738,Central Mix E-1500L,Baseline,CME
47757,HarborDesk,PLG-01,PULSE GEL,PLT-D1,29.3888,Central Mix E-1500L,Expansion,CME
47757,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.1779,Central Mix E-1500L,Lean,CME
47788,HarborDesk,PLG-01,PULSE GEL,PLT-D1,25.8531,Central Mix E-1500L,Baseline,CME
47788,HarborDesk,PLG-01,PULSE GEL,PLT-D1,29.4452,Central Mix E-1500L,Expansion,CME
47788,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.6878,Central Mix E-1500L,Lean,CME
47818,HarborDesk,PLG-01,PULSE GEL,PLT-D1,27.0502,Central Mix E-1500L,Baseline,CME
47818,HarborDesk,PLG-01,PULSE GEL,PLT-D1,29.9006,Central Mix E-1500L,Expansion,CME
47818,HarborDesk,PLG-01,PULSE GEL,PLT-D1,22.7109,Central Mix E-1500L,Lean,CME
47849,HarborDesk,PLG-01,PULSE GEL,PLT-D1,24.6516,Central Mix E-1500L,Baseline,CME
47849,HarborDesk,PLG-01,PULSE GEL,PLT-D1,29.8895,Central Mix E-1500L,Expansion,CME
47849,HarborDesk,PLG-01,PULSE GEL,PLT-D1,20.6301,Central Mix E-1500L,Lean,CME
47880,HarborDesk,PLG-01,PULSE GEL,PLT-D1,24.1437,Central Mix E-1500L,Baseline,CME
47880,HarborDesk,PLG-01,PULSE GEL,PLT-D1,28.1336,Central Mix E-1500L,Expansion,CME
47880,HarborDesk,PLG-01,PULSE GEL,PLT-D1,19.1411,Central Mix E-1500L,Lean,CME
47908,HarborDesk,PLG-01,PULSE GEL,PLT-D1,22.4617,Central Mix E-1500L,Baseline,CME
47908,HarborDesk,PLG-01,PULSE GEL,PLT-D1,24.1339,Central Mix E-1500L,Expansion,CME
47908,HarborDesk,PLG-01,PULSE GEL,PLT-D1,18.6133,Central Mix E-1500L,Lean,CME
47939,HarborDesk,PLG-01,PULSE GEL,PLT-D1,19.5339,Central Mix E-1500L,Baseline,CME
47939,HarborDesk,PLG-01,PULSE GEL,PLT-D1,23.745,Central Mix E-1500L,Expansion,CME
47939,HarborDesk,PLG-01,PULSE GEL,PLT-D1,17.2229,Central Mix E-1500L,Lean,CME
47969,HarborDesk,PLG-01,PULSE GEL,PLT-D1,19.6729,Central Mix E-1500L,Baseline,CME
47969,HarborDesk,PLG-01,PULSE GEL,PLT-D1,23.4584,Central Mix E-1500L,Expansion,CME
47969,HarborDesk,PLG-01,PULSE GEL,PLT-D1,16.7083,Central Mix E-1500L,Lean,CME
48000,HarborDesk,PLG-01,PULSE GEL,PLT-D1,20.7782,Central Mix E-1500L,Baseline,CME
48000,HarborDesk,PLG-01,PULSE GEL,PLT-D1,23.7493,Central Mix E-1500L,Expansion,CME
48000,HarborDesk,PLG-01,PULSE GEL,PLT-D1,16.687,Central Mix E-1500L,Lean,CME
48030,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.6395,Central Mix E-1500L,Baseline,CME
48030,HarborDesk,PLG-01,PULSE GEL,PLT-D1,24.848,Central Mix E-1500L,Expansion,CME
48030,HarborDesk,PLG-01,PULSE GEL,PLT-D1,18.3512,Central Mix E-1500L,Lean,CME
48061,HarborDesk,PLG-01,PULSE GEL,PLT-D1,22.3243,Central Mix E-1500L,Baseline,CME
48061,HarborDesk,PLG-01,PULSE GEL,PLT-D1,27.0076,Central Mix E-1500L,Expansion,CME
48061,HarborDesk,PLG-01,PULSE GEL,PLT-D1,20.0302,Central Mix E-1500L,Lean,CME
48092,HarborDesk,PLG-01,PULSE GEL,PLT-D1,23.5239,Central Mix E-1500L,Baseline,CME
48092,HarborDesk,PLG-01,PULSE GEL,PLT-D1,27.4204,Central Mix E-1500L,Expansion,CME
48092,HarborDesk,PLG-01,PULSE GEL,PLT-D1,20.5524,Central Mix E-1500L,Lean,CME
48122,HarborDesk,PLG-01,PULSE GEL,PLT-D1,26.2313,Central Mix E-1500L,Baseline,CME
48122,HarborDesk,PLG-01,PULSE GEL,PLT-D1,29.5602,Central Mix E-1500L,Expansion,CME
48122,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.1156,Central Mix E-1500L,Lean,CME
48153,HarborDesk,PLG-01,PULSE GEL,PLT-D1,26.7501,Central Mix E-1500L,Baseline,CME
48153,HarborDesk,PLG-01,PULSE GEL,PLT-D1,31.5289,Central Mix E-1500L,Expansion,CME
48153,HarborDesk,PLG-01,PULSE GEL,PLT-D1,22.7742,Central Mix E-1500L,Lean,CME
48183,HarborDesk,PLG-01,PULSE GEL,PLT-D1,26.6008,Central Mix E-1500L,Baseline,CME
48183,HarborDesk,PLG-01,PULSE GEL,PLT-D1,29.5479,Central Mix E-1500L,Expansion,CME
48183,HarborDesk,PLG-01,PULSE GEL,PLT-D1,22.3421,Central Mix E-1500L,Lean,CME
48214,HarborDesk,PLG-01,PULSE GEL,PLT-D1,25.9601,Central Mix E-1500L,Baseline,CME
48214,HarborDesk,PLG-01,PULSE GEL,PLT-D1,30.3499,Central Mix E-1500L,Expansion,CME
48214,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.5662,Central Mix E-1500L,Lean,CME
48245,HarborDesk,PLG-01,PULSE GEL,PLT-D1,24.7572,Central Mix E-1500L,Baseline,CME
48245,HarborDesk,PLG-01,PULSE GEL,PLT-D1,27.4401,Central Mix E-1500L,Expansion,CME
48245,HarborDesk,PLG-01,PULSE GEL,PLT-D1,19.8305,Central Mix E-1500L,Lean,CME
48274,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.7333,Central Mix E-1500L,Baseline,CME
48274,HarborDesk,PLG-01,PULSE GEL,PLT-D1,26.2553,Central Mix E-1500L,Expansion,CME
48274,HarborDesk,PLG-01,PULSE GEL,PLT-D1,17.9659,Central Mix E-1500L,Lean,CME
48305,HarborDesk,PLG-01,PULSE GEL,PLT-D1,20.1741,Central Mix E-1500L,Baseline,CME
48305,HarborDesk,PLG-01,PULSE GEL,PLT-D1,22.6911,Central Mix E-1500L,Expansion,CME
48305,HarborDesk,PLG-01,PULSE GEL,PLT-D1,16.3018,Central Mix E-1500L,Lean,CME
48335,HarborDesk,PLG-01,PULSE GEL,PLT-D1,18.6656,Central Mix E-1500L,Baseline,CME
48335,HarborDesk,PLG-01,PULSE GEL,PLT-D1,22.6128,Central Mix E-1500L,Expansion,CME
48335,HarborDesk,PLG-01,PULSE GEL,PLT-D1,15.6521,Central Mix E-1500L,Lean,CME
48366,HarborDesk,PLG-01,PULSE GEL,PLT-D1,20.0067,Central Mix E-1500L,Baseline,CME
48366,HarborDesk,PLG-01,PULSE GEL,PLT-D1,23.6723,Central Mix E-1500L,Expansion,CME
48366,HarborDesk,PLG-01,PULSE GEL,PLT-D1,17.2944,Central Mix E-1500L,Lean,CME
48396,HarborDesk,PLG-01,PULSE GEL,PLT-D1,20.9638,Central Mix E-1500L,Baseline,CME
48396,HarborDesk,PLG-01,PULSE GEL,PLT-D1,26.1056,Central Mix E-1500L,Expansion,CME
48396,HarborDesk,PLG-01,PULSE GEL,PLT-D1,17.2507,Central Mix E-1500L,Lean,CME
48427,HarborDesk,PLG-01,PULSE GEL,PLT-D1,23.7284,Central Mix E-1500L,Baseline,CME
48427,HarborDesk,PLG-01,PULSE GEL,PLT-D1,25.6183,Central Mix E-1500L,Expansion,CME
48427,HarborDesk,PLG-01,PULSE GEL,PLT-D1,19.8357,Central Mix E-1500L,Lean,CME
48458,HarborDesk,PLG-01,PULSE GEL,PLT-D1,25.4969,Central Mix E-1500L,Baseline,CME
48458,HarborDesk,PLG-01,PULSE GEL,PLT-D1,27.7402,Central Mix E-1500L,Expansion,CME
48458,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.0409,Central Mix E-1500L,Lean,CME
48488,HarborDesk,PLG-01,PULSE GEL,PLT-D1,26.5552,Central Mix E-1500L,Baseline,CME
48488,HarborDesk,PLG-01,PULSE GEL,PLT-D1,30.017,Central Mix E-1500L,Expansion,CME
48488,HarborDesk,PLG-01,PULSE GEL,PLT-D1,22.2302,Central Mix E-1500L,Lean,CME
48519,HarborDesk,PLG-01,PULSE GEL,PLT-D1,26.9497,Central Mix E-1500L,Baseline,CME
48519,HarborDesk,PLG-01,PULSE GEL,PLT-D1,31.2653,Central Mix E-1500L,Expansion,CME
48519,HarborDesk,PLG-01,PULSE GEL,PLT-D1,21.4273,Central Mix E-1500L,Lean,CME
48549,HarborDesk,PLG-01,PULSE GEL,PLT-D1,27.1206,Central Mix E-1500L,Baseline,CME
48549,HarborDesk,PLG-01,PULSE GEL,PLT-D1,31.752,Central Mix E-1500L,Expansion,CME
48549,HarborDesk,PLG-01,PULSE GEL,PLT-D1,23.0977,Central Mix E-1500L,Lean,CME
46388,HarborDesk,PLG-02,PULSE GEL,PLT-D2,25.4198,Central Mix E-1500L,Baseline,CME
46388,HarborDesk,PLG-02,PULSE GEL,PLT-D2,30.9509,Central Mix E-1500L,Expansion,CME
46388,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.7415,Central Mix E-1500L,Lean,CME
46419,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.1191,Central Mix E-1500L,Baseline,CME
46419,HarborDesk,PLG-02,PULSE GEL,PLT-D2,27.7647,Central Mix E-1500L,Expansion,CME
46419,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.7201,Central Mix E-1500L,Lean,CME
46447,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.9012,Central Mix E-1500L,Baseline,CME
46447,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.0517,Central Mix E-1500L,Expansion,CME
46447,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.9601,Central Mix E-1500L,Lean,CME
46478,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.1871,Central Mix E-1500L,Baseline,CME
46478,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.8025,Central Mix E-1500L,Expansion,CME
46478,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.1898,Central Mix E-1500L,Lean,CME
46508,HarborDesk,PLG-02,PULSE GEL,PLT-D2,16.0875,Central Mix E-1500L,Baseline,CME
46508,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.108,Central Mix E-1500L,Expansion,CME
46508,HarborDesk,PLG-02,PULSE GEL,PLT-D2,13.217,Central Mix E-1500L,Lean,CME
46539,HarborDesk,PLG-02,PULSE GEL,PLT-D2,16.9454,Central Mix E-1500L,Baseline,CME
46539,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.82,Central Mix E-1500L,Expansion,CME
46539,HarborDesk,PLG-02,PULSE GEL,PLT-D2,13.642,Central Mix E-1500L,Lean,CME
46569,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.4492,Central Mix E-1500L,Baseline,CME
46569,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.7176,Central Mix E-1500L,Expansion,CME
46569,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.9273,Central Mix E-1500L,Lean,CME
46600,HarborDesk,PLG-02,PULSE GEL,PLT-D2,21.611,Central Mix E-1500L,Baseline,CME
46600,HarborDesk,PLG-02,PULSE GEL,PLT-D2,24.5485,Central Mix E-1500L,Expansion,CME
46600,HarborDesk,PLG-02,PULSE GEL,PLT-D2,16.7997,Central Mix E-1500L,Lean,CME
46631,HarborDesk,PLG-02,PULSE GEL,PLT-D2,24.5317,Central Mix E-1500L,Baseline,CME
46631,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.5295,Central Mix E-1500L,Expansion,CME
46631,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.7625,Central Mix E-1500L,Lean,CME
46661,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.0302,Central Mix E-1500L,Baseline,CME
46661,HarborDesk,PLG-02,PULSE GEL,PLT-D2,31.0104,Central Mix E-1500L,Expansion,CME
46661,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.0983,Central Mix E-1500L,Lean,CME
46692,HarborDesk,PLG-02,PULSE GEL,PLT-D2,27.5596,Central Mix E-1500L,Baseline,CME
46692,HarborDesk,PLG-02,PULSE GEL,PLT-D2,33.7894,Central Mix E-1500L,Expansion,CME
46692,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.2098,Central Mix E-1500L,Lean,CME
46722,HarborDesk,PLG-02,PULSE GEL,PLT-D2,28.2186,Central Mix E-1500L,Baseline,CME
46722,HarborDesk,PLG-02,PULSE GEL,PLT-D2,31.2375,Central Mix E-1500L,Expansion,CME
46722,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.6397,Central Mix E-1500L,Lean,CME
46753,HarborDesk,PLG-02,PULSE GEL,PLT-D2,24.8368,Central Mix E-1500L,Baseline,CME
46753,HarborDesk,PLG-02,PULSE GEL,PLT-D2,30.8283,Central Mix E-1500L,Expansion,CME
46753,HarborDesk,PLG-02,PULSE GEL,PLT-D2,21.6572,Central Mix E-1500L,Lean,CME
46784,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.4495,Central Mix E-1500L,Baseline,CME
46784,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.2225,Central Mix E-1500L,Expansion,CME
46784,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.107,Central Mix E-1500L,Lean,CME
46813,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.4064,Central Mix E-1500L,Baseline,CME
46813,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.1791,Central Mix E-1500L,Expansion,CME
46813,HarborDesk,PLG-02,PULSE GEL,PLT-D2,16.7414,Central Mix E-1500L,Lean,CME
46844,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.9935,Central Mix E-1500L,Baseline,CME
46844,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.8272,Central Mix E-1500L,Expansion,CME
46844,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.2473,Central Mix E-1500L,Lean,CME
46874,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.8093,Central Mix E-1500L,Baseline,CME
46874,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.7661,Central Mix E-1500L,Expansion,CME
46874,HarborDesk,PLG-02,PULSE GEL,PLT-D2,13.9228,Central Mix E-1500L,Lean,CME
46905,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.1497,Central Mix E-1500L,Baseline,CME
46905,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.364,Central Mix E-1500L,Expansion,CME
46905,HarborDesk,PLG-02,PULSE GEL,PLT-D2,14.1079,Central Mix E-1500L,Lean,CME
46935,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.5403,Central Mix E-1500L,Baseline,CME
46935,HarborDesk,PLG-02,PULSE GEL,PLT-D2,21.2487,Central Mix E-1500L,Expansion,CME
46935,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.8927,Central Mix E-1500L,Lean,CME
46966,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.8768,Central Mix E-1500L,Baseline,CME
46966,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.2911,Central Mix E-1500L,Expansion,CME
46966,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.9331,Central Mix E-1500L,Lean,CME
46997,HarborDesk,PLG-02,PULSE GEL,PLT-D2,24.5794,Central Mix E-1500L,Baseline,CME
46997,HarborDesk,PLG-02,PULSE GEL,PLT-D2,27.5699,Central Mix E-1500L,Expansion,CME
46997,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.5225,Central Mix E-1500L,Lean,CME
47027,HarborDesk,PLG-02,PULSE GEL,PLT-D2,25.1279,Central Mix E-1500L,Baseline,CME
47027,HarborDesk,PLG-02,PULSE GEL,PLT-D2,31.9369,Central Mix E-1500L,Expansion,CME
47027,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.136,Central Mix E-1500L,Lean,CME
47058,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.6356,Central Mix E-1500L,Baseline,CME
47058,HarborDesk,PLG-02,PULSE GEL,PLT-D2,32.3188,Central Mix E-1500L,Expansion,CME
47058,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.462,Central Mix E-1500L,Lean,CME
47088,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.5835,Central Mix E-1500L,Baseline,CME
47088,HarborDesk,PLG-02,PULSE GEL,PLT-D2,30.9236,Central Mix E-1500L,Expansion,CME
47088,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.3231,Central Mix E-1500L,Lean,CME
47119,HarborDesk,PLG-02,PULSE GEL,PLT-D2,25.6505,Central Mix E-1500L,Baseline,CME
47119,HarborDesk,PLG-02,PULSE GEL,PLT-D2,30.5965,Central Mix E-1500L,Expansion,CME
47119,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.9838,Central Mix E-1500L,Lean,CME
47150,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.339,Central Mix E-1500L,Baseline,CME
47150,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.1903,Central Mix E-1500L,Expansion,CME
47150,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.1572,Central Mix E-1500L,Lean,CME
47178,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.4466,Central Mix E-1500L,Baseline,CME
47178,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.6424,Central Mix E-1500L,Expansion,CME
47178,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.4679,Central Mix E-1500L,Lean,CME
47209,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.449,Central Mix E-1500L,Baseline,CME
47209,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.3052,Central Mix E-1500L,Expansion,CME
47209,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.0682,Central Mix E-1500L,Lean,CME
47239,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.1974,Central Mix E-1500L,Baseline,CME
47239,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.9777,Central Mix E-1500L,Expansion,CME
47239,HarborDesk,PLG-02,PULSE GEL,PLT-D2,13.7575,Central Mix E-1500L,Lean,CME
47270,HarborDesk,PLG-02,PULSE GEL,PLT-D2,16.3382,Central Mix E-1500L,Baseline,CME
47270,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.6275,Central Mix E-1500L,Expansion,CME
47270,HarborDesk,PLG-02,PULSE GEL,PLT-D2,13.9565,Central Mix E-1500L,Lean,CME
47300,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.2434,Central Mix E-1500L,Baseline,CME
47300,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.374,Central Mix E-1500L,Expansion,CME
47300,HarborDesk,PLG-02,PULSE GEL,PLT-D2,16.2606,Central Mix E-1500L,Lean,CME
47331,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.315,Central Mix E-1500L,Baseline,CME
47331,HarborDesk,PLG-02,PULSE GEL,PLT-D2,25.2629,Central Mix E-1500L,Expansion,CME
47331,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.7753,Central Mix E-1500L,Lean,CME
47362,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.9185,Central Mix E-1500L,Baseline,CME
47362,HarborDesk,PLG-02,PULSE GEL,PLT-D2,28.9393,Central Mix E-1500L,Expansion,CME
47362,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.1045,Central Mix E-1500L,Lean,CME
47392,HarborDesk,PLG-02,PULSE GEL,PLT-D2,27.1909,Central Mix E-1500L,Baseline,CME
47392,HarborDesk,PLG-02,PULSE GEL,PLT-D2,30.8909,Central Mix E-1500L,Expansion,CME
47392,HarborDesk,PLG-02,PULSE GEL,PLT-D2,21.7319,Central Mix E-1500L,Lean,CME
47423,HarborDesk,PLG-02,PULSE GEL,PLT-D2,27.1068,Central Mix E-1500L,Baseline,CME
47423,HarborDesk,PLG-02,PULSE GEL,PLT-D2,33.2786,Central Mix E-1500L,Expansion,CME
47423,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.9768,Central Mix E-1500L,Lean,CME
47453,HarborDesk,PLG-02,PULSE GEL,PLT-D2,29.0971,Central Mix E-1500L,Baseline,CME
47453,HarborDesk,PLG-02,PULSE GEL,PLT-D2,33.5782,Central Mix E-1500L,Expansion,CME
47453,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.5382,Central Mix E-1500L,Lean,CME
47484,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.76,Central Mix E-1500L,Baseline,CME
47484,HarborDesk,PLG-02,PULSE GEL,PLT-D2,30.965,Central Mix E-1500L,Expansion,CME
47484,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.2931,Central Mix E-1500L,Lean,CME
47515,HarborDesk,PLG-02,PULSE GEL,PLT-D2,24.0019,Central Mix E-1500L,Baseline,CME
47515,HarborDesk,PLG-02,PULSE GEL,PLT-D2,27.059,Central Mix E-1500L,Expansion,CME
47515,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.2602,Central Mix E-1500L,Lean,CME
47543,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.0372,Central Mix E-1500L,Baseline,CME
47543,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.2549,Central Mix E-1500L,Expansion,CME
47543,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.0143,Central Mix E-1500L,Lean,CME
47574,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.7928,Central Mix E-1500L,Baseline,CME
47574,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.8694,Central Mix E-1500L,Expansion,CME
47574,HarborDesk,PLG-02,PULSE GEL,PLT-D2,14.4588,Central Mix E-1500L,Lean,CME
47604,HarborDesk,PLG-02,PULSE GEL,PLT-D2,16.9841,Central Mix E-1500L,Baseline,CME
47604,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.5447,Central Mix E-1500L,Expansion,CME
47604,HarborDesk,PLG-02,PULSE GEL,PLT-D2,14.5149,Central Mix E-1500L,Lean,CME
47635,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.5968,Central Mix E-1500L,Baseline,CME
47635,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.2727,Central Mix E-1500L,Expansion,CME
47635,HarborDesk,PLG-02,PULSE GEL,PLT-D2,14.8811,Central Mix E-1500L,Lean,CME
47665,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.7053,Central Mix E-1500L,Baseline,CME
47665,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.8901,Central Mix E-1500L,Expansion,CME
47665,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.9532,Central Mix E-1500L,Lean,CME
47696,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.1228,Central Mix E-1500L,Baseline,CME
47696,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.6252,Central Mix E-1500L,Expansion,CME
47696,HarborDesk,PLG-02,PULSE GEL,PLT-D2,16.9139,Central Mix E-1500L,Lean,CME
47727,HarborDesk,PLG-02,PULSE GEL,PLT-D2,24.3873,Central Mix E-1500L,Baseline,CME
47727,HarborDesk,PLG-02,PULSE GEL,PLT-D2,27.945,Central Mix E-1500L,Expansion,CME
47727,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.9847,Central Mix E-1500L,Lean,CME
47757,HarborDesk,PLG-02,PULSE GEL,PLT-D2,27.4692,Central Mix E-1500L,Baseline,CME
47757,HarborDesk,PLG-02,PULSE GEL,PLT-D2,31.5556,Central Mix E-1500L,Expansion,CME
47757,HarborDesk,PLG-02,PULSE GEL,PLT-D2,21.2692,Central Mix E-1500L,Lean,CME
47788,HarborDesk,PLG-02,PULSE GEL,PLT-D2,27.2057,Central Mix E-1500L,Baseline,CME
47788,HarborDesk,PLG-02,PULSE GEL,PLT-D2,31.3076,Central Mix E-1500L,Expansion,CME
47788,HarborDesk,PLG-02,PULSE GEL,PLT-D2,24.6189,Central Mix E-1500L,Lean,CME
47818,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.7243,Central Mix E-1500L,Baseline,CME
47818,HarborDesk,PLG-02,PULSE GEL,PLT-D2,33.7868,Central Mix E-1500L,Expansion,CME
47818,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.4465,Central Mix E-1500L,Lean,CME
47849,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.9612,Central Mix E-1500L,Baseline,CME
47849,HarborDesk,PLG-02,PULSE GEL,PLT-D2,30.7539,Central Mix E-1500L,Expansion,CME
47849,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.3172,Central Mix E-1500L,Lean,CME
47880,HarborDesk,PLG-02,PULSE GEL,PLT-D2,23.9131,Central Mix E-1500L,Baseline,CME
47880,HarborDesk,PLG-02,PULSE GEL,PLT-D2,26.4146,Central Mix E-1500L,Expansion,CME
47880,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.7487,Central Mix E-1500L,Lean,CME
47908,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.4467,Central Mix E-1500L,Baseline,CME
47908,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.3875,Central Mix E-1500L,Expansion,CME
47908,HarborDesk,PLG-02,PULSE GEL,PLT-D2,16.761,Central Mix E-1500L,Lean,CME
47939,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.1546,Central Mix E-1500L,Baseline,CME
47939,HarborDesk,PLG-02,PULSE GEL,PLT-D2,21.0696,Central Mix E-1500L,Expansion,CME
47939,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.1777,Central Mix E-1500L,Lean,CME
47969,HarborDesk,PLG-02,PULSE GEL,PLT-D2,15.8839,Central Mix E-1500L,Baseline,CME
47969,HarborDesk,PLG-02,PULSE GEL,PLT-D2,19.1419,Central Mix E-1500L,Expansion,CME
47969,HarborDesk,PLG-02,PULSE GEL,PLT-D2,14.5409,Central Mix E-1500L,Lean,CME
48000,HarborDesk,PLG-02,PULSE GEL,PLT-D2,17.3586,Central Mix E-1500L,Baseline,CME
48000,HarborDesk,PLG-02,PULSE GEL,PLT-D2,20.0008,Central Mix E-1500L,Expansion,CME
48000,HarborDesk,PLG-02,PULSE GEL,PLT-D2,13.6269,Central Mix E-1500L,Lean,CME
48030,HarborDesk,PLG-02,PULSE GEL,PLT-D2,18.8673,Central Mix E-1500L,Baseline,CME
48030,HarborDesk,PLG-02,PULSE GEL,PLT-D2,22.3832,Central Mix E-1500L,Expansion,CME
