Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
47696,HarborDesk,PLG-03,PULSE GEL,PLT-D1,62.6927,Central Mix E-1500L,Expansion,CME
47696,HarborDesk,PLG-03,PULSE GEL,PLT-D1,46.4606,Central Mix E-1500L,Lean,CME
47727,HarborDesk,PLG-03,PULSE GEL,PLT-D1,50.6854,Central Mix E-1500L,Baseline,CME
47727,HarborDesk,PLG-03,PULSE GEL,PLT-D1,56.1926,Central Mix E-1500L,Expansion,CME
47727,HarborDesk,PLG-03,PULSE GEL,PLT-D1,41.4413,Central Mix E-1500L,Lean,CME
47757,HarborDesk,PLG-03,PULSE GEL,PLT-D1,51.888,Central Mix E-1500L,Baseline,CME
47757,HarborDesk,PLG-03,PULSE GEL,PLT-D1,59.7883,Central Mix E-1500L,Expansion,CME
47757,HarborDesk,PLG-03,PULSE GEL,PLT-D1,43.2857,Central Mix E-1500L,Lean,CME
47788,HarborDesk,PLG-03,PULSE GEL,PLT-D1,62.8421,Central Mix E-1500L,Baseline,CME
47788,HarborDesk,PLG-03,PULSE GEL,PLT-D1,70.6841,Central Mix E-1500L,Expansion,CME
47788,HarborDesk,PLG-03,PULSE GEL,PLT-D1,54.164,Central Mix E-1500L,Lean,CME
47818,HarborDesk,PLG-03,PULSE GEL,PLT-D1,68.8687,Central Mix E-1500L,Baseline,CME
47818,HarborDesk,PLG-03,PULSE GEL,PLT-D1,77.0786,Central Mix E-1500L,Expansion,CME
47818,HarborDesk,PLG-03,PULSE GEL,PLT-D1,56.4034,Central Mix E-1500L,Lean,CME
47849,HarborDesk,PLG-03,PULSE GEL,PLT-D1,66.8856,Central Mix E-1500L,Baseline,CME
47849,HarborDesk,PLG-03,PULSE GEL,PLT-D1,75.5735,Central Mix E-1500L,Expansion,CME
47849,HarborDesk,PLG-03,PULSE GEL,PLT-D1,59.1739,Central Mix E-1500L,Lean,CME
47880,HarborDesk,PLG-03,PULSE GEL,PLT-D1,66.1013,Central Mix E-1500L,Baseline,CME
47880,HarborDesk,PLG-03,PULSE GEL,PLT-D1,70.1898,Central Mix E-1500L,Expansion,CME
47880,HarborDesk,PLG-03,PULSE GEL,PLT-D1,53.9645,Central Mix E-1500L,Lean,CME
47908,HarborDesk,PLG-03,PULSE GEL,PLT-D1,60.9278,Central Mix E-1500L,Baseline,CME
47908,HarborDesk,PLG-03,PULSE GEL,PLT-D1,66.6974,Central Mix E-1500L,Expansion,CME
47908,HarborDesk,PLG-03,PULSE GEL,PLT-D1,51.1166,Central Mix E-1500L,Lean,CME
47939,HarborDesk,PLG-03,PULSE GEL,PLT-D1,59.7853,Central Mix E-1500L,Baseline,CME
47939,HarborDesk,PLG-03,PULSE GEL,PLT-D1,71.8755,Central Mix E-1500L,Expansion,CME
47939,HarborDesk,PLG-03,PULSE GEL,PLT-D1,53.8511,Central Mix E-1500L,Lean,CME
47969,HarborDesk,PLG-03,PULSE GEL,PLT-D1,61.0574,Central Mix E-1500L,Baseline,CME
47969,HarborDesk,PLG-03,PULSE GEL,PLT-D1,71.2155,Central Mix E-1500L,Expansion,CME
47969,HarborDesk,PLG-03,PULSE GEL,PLT-D1,52.9103,Central Mix E-1500L,Lean,CME
48000,HarborDesk,PLG-03,PULSE GEL,PLT-D1,61.2387,Central Mix E-1500L,Baseline,CME
48000,HarborDesk,PLG-03,PULSE GEL,PLT-D1,71.5784,Central Mix E-1500L,Expansion,CME
48000,HarborDesk,PLG-03,PULSE GEL,PLT-D1,53.9935,Central Mix E-1500L,Lean,CME
48030,HarborDesk,PLG-03,PULSE GEL,PLT-D1,55.6192,Central Mix E-1500L,Baseline,CME
48030,HarborDesk,PLG-03,PULSE GEL,PLT-D1,64.1155,Central Mix E-1500L,Expansion,CME
48030,HarborDesk,PLG-03,PULSE GEL,PLT-D1,46.7741,Central Mix E-1500L,Lean,CME
48061,HarborDesk,PLG-03,PULSE GEL,PLT-D1,52.0096,Central Mix E-1500L,Baseline,CME
48061,HarborDesk,PLG-03,PULSE GEL,PLT-D1,57.3611,Central Mix E-1500L,Expansion,CME
48061,HarborDesk,PLG-03,PULSE GEL,PLT-D1,44.2858,Central Mix E-1500L,Lean,CME
48092,HarborDesk,PLG-03,PULSE GEL,PLT-D1,51.2145,Central Mix E-1500L,Baseline,CME
48092,HarborDesk,PLG-03,PULSE GEL,PLT-D1,56.6526,Central Mix E-1500L,Expansion,CME
48092,HarborDesk,PLG-03,PULSE GEL,PLT-D1,40.9477,Central Mix E-1500L,Lean,CME
48122,HarborDesk,PLG-03,PULSE GEL,PLT-D1,51.3594,Central Mix E-1500L,Baseline,CME
48122,HarborDesk,PLG-03,PULSE GEL,PLT-D1,61.7821,Central Mix E-1500L,Expansion,CME
48122,HarborDesk,PLG-03,PULSE GEL,PLT-D1,44.8538,Central Mix E-1500L,Lean,CME
48153,HarborDesk,PLG-03,PULSE GEL,PLT-D1,61.3403,Central Mix E-1500L,Baseline,CME
48153,HarborDesk,PLG-03,PULSE GEL,PLT-D1,65.89,Central Mix E-1500L,Expansion,CME
48153,HarborDesk,PLG-03,PULSE GEL,PLT-D1,54.0521,Central Mix E-1500L,Lean,CME
48183,HarborDesk,PLG-03,PULSE GEL,PLT-D1,66.7238,Central Mix E-1500L,Baseline,CME
48183,HarborDesk,PLG-03,PULSE GEL,PLT-D1,72.147,Central Mix E-1500L,Expansion,CME
48183,HarborDesk,PLG-03,PULSE GEL,PLT-D1,53.0906,Central Mix E-1500L,Lean,CME
48214,HarborDesk,PLG-03,PULSE GEL,PLT-D1,72.3221,Central Mix E-1500L,Baseline,CME
48214,HarborDesk,PLG-03,PULSE GEL,PLT-D1,78.9195,Central Mix E-1500L,Expansion,CME
48214,HarborDesk,PLG-03,PULSE GEL,PLT-D1,60.9638,Central Mix E-1500L,Lean,CME
48245,HarborDesk,PLG-03,PULSE GEL,PLT-D1,68.8164,Central Mix E-1500L,Baseline,CME
48245,HarborDesk,PLG-03,PULSE GEL,PLT-D1,77.7455,Central Mix E-1500L,Expansion,CME
48245,HarborDesk,PLG-03,PULSE GEL,PLT-D1,52.4253,Central Mix E-1500L,Lean,CME
48274,HarborDesk,PLG-03,PULSE GEL,PLT-D1,58.8008,Central Mix E-1500L,Baseline,CME
48274,HarborDesk,PLG-03,PULSE GEL,PLT-D1,66.7486,Central Mix E-1500L,Expansion,CME
48274,HarborDesk,PLG-03,PULSE GEL,PLT-D1,48.823,Central Mix E-1500L,Lean,CME
48305,HarborDesk,PLG-03,PULSE GEL,PLT-D1,59.7856,Central Mix E-1500L,Baseline,CME
48305,HarborDesk,PLG-03,PULSE GEL,PLT-D1,66.7431,Central Mix E-1500L,Expansion,CME
48305,HarborDesk,PLG-03,PULSE GEL,PLT-D1,49.999,Central Mix E-1500L,Lean,CME
48335,HarborDesk,PLG-03,PULSE GEL,PLT-D1,74.3253,Central Mix E-1500L,Baseline,CME
48335,HarborDesk,PLG-03,PULSE GEL,PLT-D1,82.9298,Central Mix E-1500L,Expansion,CME
48335,HarborDesk,PLG-03,PULSE GEL,PLT-D1,57.9354,Central Mix E-1500L,Lean,CME
48366,HarborDesk,PLG-03,PULSE GEL,PLT-D1,59.7238,Central Mix E-1500L,Baseline,CME
48366,HarborDesk,PLG-03,PULSE GEL,PLT-D1,72.5178,Central Mix E-1500L,Expansion,CME
48366,HarborDesk,PLG-03,PULSE GEL,PLT-D1,50.9681,Central Mix E-1500L,Lean,CME
48396,HarborDesk,PLG-03,PULSE GEL,PLT-D1,56.7057,Central Mix E-1500L,Baseline,CME
48396,HarborDesk,PLG-03,PULSE GEL,PLT-D1,63.7689,Central Mix E-1500L,Expansion,CME
48396,HarborDesk,PLG-03,PULSE GEL,PLT-D1,48.1534,Central Mix E-1500L,Lean,CME
48427,HarborDesk,PLG-03,PULSE GEL,PLT-D1,52.4394,Central Mix E-1500L,Baseline,CME
48427,HarborDesk,PLG-03,PULSE GEL,PLT-D1,56.2636,Central Mix E-1500L,Expansion,CME
48427,HarborDesk,PLG-03,PULSE GEL,PLT-D1,46.5831,Central Mix E-1500L,Lean,CME
48458,HarborDesk,PLG-03,PULSE GEL,PLT-D1,50.5463,Central Mix E-1500L,Baseline,CME
48458,HarborDesk,PLG-03,PULSE GEL,PLT-D1,59.3564,Central Mix E-1500L,Expansion,CME
48458,HarborDesk,PLG-03,PULSE GEL,PLT-D1,44.1961,Central Mix E-1500L,Lean,CME
48488,HarborDesk,PLG-03,PULSE GEL,PLT-D1,57.5216,Central Mix E-1500L,Baseline,CME
48488,HarborDesk,PLG-03,PULSE GEL,PLT-D1,69.0398,Central Mix E-1500L,Expansion,CME
48488,HarborDesk,PLG-03,PULSE GEL,PLT-D1,51.4091,Central Mix E-1500L,Lean,CME
48519,HarborDesk,PLG-03,PULSE GEL,PLT-D1,57.4671,Central Mix E-1500L,Baseline,CME
48519,HarborDesk,PLG-03,PULSE GEL,PLT-D1,70.0032,Central Mix E-1500L,Expansion,CME
48519,HarborDesk,PLG-03,PULSE GEL,PLT-D1,52.8066,Central Mix E-1500L,Lean,CME
48549,HarborDesk,PLG-03,PULSE GEL,PLT-D1,64.3065,Central Mix E-1500L,Baseline,CME
48549,HarborDesk,PLG-03,PULSE GEL,PLT-D1,75.3809,Central Mix E-1500L,Expansion,CME
48549,HarborDesk,PLG-03,PULSE GEL,PLT-D1,55.8774,Central Mix E-1500L,Lean,CME
46388,HarborDesk,PLG-04,PULSE GEL,PLT-D2,59.3498,Central Mix E-1500L,Baseline,CME
46388,HarborDesk,PLG-04,PULSE GEL,PLT-D2,75.1233,Central Mix E-1500L,Expansion,CME
46388,HarborDesk,PLG-04,PULSE GEL,PLT-D2,51.3093,Central Mix E-1500L,Lean,CME
46419,HarborDesk,PLG-04,PULSE GEL,PLT-D2,59.1556,Central Mix E-1500L,Baseline,CME
46419,HarborDesk,PLG-04,PULSE GEL,PLT-D2,77.5417,Central Mix E-1500L,Expansion,CME
46419,HarborDesk,PLG-04,PULSE GEL,PLT-D2,49.7288,Central Mix E-1500L,Lean,CME
46447,HarborDesk,PLG-04,PULSE GEL,PLT-D2,64.1364,Central Mix E-1500L,Baseline,CME
46447,HarborDesk,PLG-04,PULSE GEL,PLT-D2,77.8839,Central Mix E-1500L,Expansion,CME
46447,HarborDesk,PLG-04,PULSE GEL,PLT-D2,53.1792,Central Mix E-1500L,Lean,CME
46478,HarborDesk,PLG-04,PULSE GEL,PLT-D2,63.5713,Central Mix E-1500L,Baseline,CME
46478,HarborDesk,PLG-04,PULSE GEL,PLT-D2,73.6589,Central Mix E-1500L,Expansion,CME
46478,HarborDesk,PLG-04,PULSE GEL,PLT-D2,54.3168,Central Mix E-1500L,Lean,CME
46508,HarborDesk,PLG-04,PULSE GEL,PLT-D2,55.0692,Central Mix E-1500L,Baseline,CME
46508,HarborDesk,PLG-04,PULSE GEL,PLT-D2,71.9561,Central Mix E-1500L,Expansion,CME
46508,HarborDesk,PLG-04,PULSE GEL,PLT-D2,47.244,Central Mix E-1500L,Lean,CME
46539,HarborDesk,PLG-04,PULSE GEL,PLT-D2,56.191,Central Mix E-1500L,Baseline,CME
46539,HarborDesk,PLG-04,PULSE GEL,PLT-D2,61.8943,Central Mix E-1500L,Expansion,CME
46539,HarborDesk,PLG-04,PULSE GEL,PLT-D2,44.4984,Central Mix E-1500L,Lean,CME
46569,HarborDesk,PLG-04,PULSE GEL,PLT-D2,48.9781,Central Mix E-1500L,Baseline,CME
46569,HarborDesk,PLG-04,PULSE GEL,PLT-D2,60.4105,Central Mix E-1500L,Expansion,CME
46569,HarborDesk,PLG-04,PULSE GEL,PLT-D2,39.6671,Central Mix E-1500L,Lean,CME
46600,HarborDesk,PLG-04,PULSE GEL,PLT-D2,52.8677,Central Mix E-1500L,Baseline,CME
46600,HarborDesk,PLG-04,PULSE GEL,PLT-D2,61.4431,Central Mix E-1500L,Expansion,CME
46600,HarborDesk,PLG-04,PULSE GEL,PLT-D2,44.1545,Central Mix E-1500L,Lean,CME
46631,HarborDesk,PLG-04,PULSE GEL,PLT-D2,61.786,Central Mix E-1500L,Baseline,CME
46631,HarborDesk,PLG-04,PULSE GEL,PLT-D2,69.127,Central Mix E-1500L,Expansion,CME
46631,HarborDesk,PLG-04,PULSE GEL,PLT-D2,47.8855,Central Mix E-1500L,Lean,CME
46661,HarborDesk,PLG-04,PULSE GEL,PLT-D2,66.7177,Central Mix E-1500L,Baseline,CME
46661,HarborDesk,PLG-04,PULSE GEL,PLT-D2,81.3176,Central Mix E-1500L,Expansion,CME
46661,HarborDesk,PLG-04,PULSE GEL,PLT-D2,52.7508,Central Mix E-1500L,Lean,CME
46692,HarborDesk,PLG-04,PULSE GEL,PLT-D2,68.918,Central Mix E-1500L,Baseline,CME
46692,HarborDesk,PLG-04,PULSE GEL,PLT-D2,78.9852,Central Mix E-1500L,Expansion,CME
46692,HarborDesk,PLG-04,PULSE GEL,PLT-D2,58.3,Central Mix E-1500L,Lean,CME
46722,HarborDesk,PLG-04,PULSE GEL,PLT-D2,66.4365,Central Mix E-1500L,Baseline,CME
46722,HarborDesk,PLG-04,PULSE GEL,PLT-D2,81.9262,Central Mix E-1500L,Expansion,CME
46722,HarborDesk,PLG-04,PULSE GEL,PLT-D2,54.6091,Central Mix E-1500L,Lean,CME
46753,HarborDesk,PLG-04,PULSE GEL,PLT-D2,62.2422,Central Mix E-1500L,Baseline,CME
46753,HarborDesk,PLG-04,PULSE GEL,PLT-D2,73.1745,Central Mix E-1500L,Expansion,CME
46753,HarborDesk,PLG-04,PULSE GEL,PLT-D2,49.4885,Central Mix E-1500L,Lean,CME
46784,HarborDesk,PLG-04,PULSE GEL,PLT-D2,59.356,Central Mix E-1500L,Baseline,CME
46784,HarborDesk,PLG-04,PULSE GEL,PLT-D2,74.6958,Central Mix E-1500L,Expansion,CME
46784,HarborDesk,PLG-04,PULSE GEL,PLT-D2,51.7288,Central Mix E-1500L,Lean,CME
46813,HarborDesk,PLG-04,PULSE GEL,PLT-D2,61.1865,Central Mix E-1500L,Baseline,CME
46813,HarborDesk,PLG-04,PULSE GEL,PLT-D2,74.0319,Central Mix E-1500L,Expansion,CME
46813,HarborDesk,PLG-04,PULSE GEL,PLT-D2,53.8533,Central Mix E-1500L,Lean,CME
46844,HarborDesk,PLG-04,PULSE GEL,PLT-D2,63.7522,Central Mix E-1500L,Baseline,CME
46844,HarborDesk,PLG-04,PULSE GEL,PLT-D2,80.9783,Central Mix E-1500L,Expansion,CME
46844,HarborDesk,PLG-04,PULSE GEL,PLT-D2,50.6825,Central Mix E-1500L,Lean,CME
46874,HarborDesk,PLG-04,PULSE GEL,PLT-D2,59.2022,Central Mix E-1500L,Baseline,CME
46874,HarborDesk,PLG-04,PULSE GEL,PLT-D2,71.0843,Central Mix E-1500L,Expansion,CME
46874,HarborDesk,PLG-04,PULSE GEL,PLT-D2,46.3656,Central Mix E-1500L,Lean,CME
46905,HarborDesk,PLG-04,PULSE GEL,PLT-D2,55.3925,Central Mix E-1500L,Baseline,CME
46905,HarborDesk,PLG-04,PULSE GEL,PLT-D2,63.6964,Central Mix E-1500L,Expansion,CME
46905,HarborDesk,PLG-04,PULSE GEL,PLT-D2,43.4432,Central Mix E-1500L,Lean,CME
46935,HarborDesk,PLG-04,PULSE GEL,PLT-D2,53.8898,Central Mix E-1500L,Baseline,CME
46935,HarborDesk,PLG-04,PULSE GEL,PLT-D2,59.4603,Central Mix E-1500L,Expansion,CME
46935,HarborDesk,PLG-04,PULSE GEL,PLT-D2,40.714,Central Mix E-1500L,Lean,CME
46966,HarborDesk,PLG-04,PULSE GEL,PLT-D2,53.6324,Central Mix E-1500L,Baseline,CME
46966,HarborDesk,PLG-04,PULSE GEL,PLT-D2,66.8847,Central Mix E-1500L,Expansion,CME
46966,HarborDesk,PLG-04,PULSE GEL,PLT-D2,46.4466,Central Mix E-1500L,Lean,CME
46997,HarborDesk,PLG-04,PULSE GEL,PLT-D2,60.3179,Central Mix E-1500L,Baseline,CME
46997,HarborDesk,PLG-04,PULSE GEL,PLT-D2,71.9255,Central Mix E-1500L,Expansion,CME
46997,HarborDesk,PLG-04,PULSE GEL,PLT-D2,49.1279,Central Mix E-1500L,Lean,CME
47027,HarborDesk,PLG-04,PULSE GEL,PLT-D2,63.7081,Central Mix E-1500L,Baseline,CME
47027,HarborDesk,PLG-04,PULSE GEL,PLT-D2,78.0964,Central Mix E-1500L,Expansion,CME
47027,HarborDesk,PLG-04,PULSE GEL,PLT-D2,56.0417,Central Mix E-1500L,Lean,CME
47058,HarborDesk,PLG-04,PULSE GEL,PLT-D2,70.8424,Central Mix E-1500L,Baseline,CME
47058,HarborDesk,PLG-04,PULSE GEL,PLT-D2,85.7602,Central Mix E-1500L,Expansion,CME
47058,HarborDesk,PLG-04,PULSE GEL,PLT-D2,56.5276,Central Mix E-1500L,Lean,CME
47088,HarborDesk,PLG-04,PULSE GEL,PLT-D2,64.4933,Central Mix E-1500L,Baseline,CME
47088,HarborDesk,PLG-04,PULSE GEL,PLT-D2,76.8929,Central Mix E-1500L,Expansion,CME
47088,HarborDesk,PLG-04,PULSE GEL,PLT-D2,57.1197,Central Mix E-1500L,Lean,CME
47119,HarborDesk,PLG-04,PULSE GEL,PLT-D2,63.0631,Central Mix E-1500L,Baseline,CME
47119,HarborDesk,PLG-04,PULSE GEL,PLT-D2,76.0081,Central Mix E-1500L,Expansion,CME
47119,HarborDesk,PLG-04,PULSE GEL,PLT-D2,49.821,Central Mix E-1500L,Lean,CME
47150,HarborDesk,PLG-04,PULSE GEL,PLT-D2,54.9061,Central Mix E-1500L,Baseline,CME
47150,HarborDesk,PLG-04,PULSE GEL,PLT-D2,67.0002,Central Mix E-1500L,Expansion,CME
47150,HarborDesk,PLG-04,PULSE GEL,PLT-D2,42.4055,Central Mix E-1500L,Lean,CME
47178,HarborDesk,PLG-04,PULSE GEL,PLT-D2,65.732,Central Mix E-1500L,Baseline,CME
47178,HarborDesk,PLG-04,PULSE GEL,PLT-D2,75.3412,Central Mix E-1500L,Expansion,CME
47178,HarborDesk,PLG-04,PULSE GEL,PLT-D2,56.2212,Central Mix E-1500L,Lean,CME
47209,HarborDesk,PLG-04,PULSE GEL,PLT-D2,60.2349,Central Mix E-1500L,Baseline,CME
47209,HarborDesk,PLG-04,PULSE GEL,PLT-D2,80.0553,Central Mix E-1500L,Expansion,CME
47209,HarborDesk,PLG-04,PULSE GEL,PLT-D2,54.2458,Central Mix E-1500L,Lean,CME
47239,HarborDesk,PLG-04,PULSE GEL,PLT-D2,62.2386,Central Mix E-1500L,Baseline,CME
47239,HarborDesk,PLG-04,PULSE GEL,PLT-D2,75.2995,Central Mix E-1500L,Expansion,CME
47239,HarborDesk,PLG-04,PULSE GEL,PLT-D2,50.3991,Central Mix E-1500L,Lean,CME
47270,HarborDesk,PLG-04,PULSE GEL,PLT-D2,55.6786,Central Mix E-1500L,Baseline,CME
47270,HarborDesk,PLG-04,PULSE GEL,PLT-D2,70.0362,Central Mix E-1500L,Expansion,CME
47270,HarborDesk,PLG-04,PULSE GEL,PLT-D2,43.6045,Central Mix E-1500L,Lean,CME
47300,HarborDesk,PLG-04,PULSE GEL,PLT-D2,51.2565,Central Mix E-1500L,Baseline,CME
47300,HarborDesk,PLG-04,PULSE GEL,PLT-D2,60.8805,Central Mix E-1500L,Expansion,CME
47300,HarborDesk,PLG-04,PULSE GEL,PLT-D2,42.1372,Central Mix E-1500L,Lean,CME
47331,HarborDesk,PLG-04,PULSE GEL,PLT-D2,52.5621,Central Mix E-1500L,Baseline,CME
47331,HarborDesk,PLG-04,PULSE GEL,PLT-D2,63.7084,Central Mix E-1500L,Expansion,CME
47331,HarborDesk,PLG-04,PULSE GEL,PLT-D2,44.685,Central Mix E-1500L,Lean,CME
47362,HarborDesk,PLG-04,PULSE GEL,PLT-D2,62.2248,Central Mix E-1500L,Baseline,CME
47362,HarborDesk,PLG-04,PULSE GEL,PLT-D2,73.5267,Central Mix E-1500L,Expansion,CME
47362,HarborDesk,PLG-04,PULSE GEL,PLT-D2,49.9294,Central Mix E-1500L,Lean,CME
47392,HarborDesk,PLG-04,PULSE GEL,PLT-D2,67.1958,Central Mix E-1500L,Baseline,CME
47392,HarborDesk,PLG-04,PULSE GEL,PLT-D2,79.4287,Central Mix E-1500L,Expansion,CME
47392,HarborDesk,PLG-04,PULSE GEL,PLT-D2,52.4071,Central Mix E-1500L,Lean,CME
47423,HarborDesk,PLG-04,PULSE GEL,PLT-D2,71.879,Central Mix E-1500L,Baseline,CME
47423,HarborDesk,PLG-04,PULSE GEL,PLT-D2,83.574,Central Mix E-1500L,Expansion,CME
47423,HarborDesk,PLG-04,PULSE GEL,PLT-D2,57.7365,Central Mix E-1500L,Lean,CME
47453,HarborDesk,PLG-04,PULSE GEL,PLT-D2,68.9026,Central Mix E-1500L,Baseline,CME
47453,HarborDesk,PLG-04,PULSE GEL,PLT-D2,79.6374,Central Mix E-1500L,Expansion,CME
47453,HarborDesk,PLG-04,PULSE GEL,PLT-D2,54.8205,Central Mix E-1500L,Lean,CME
47484,HarborDesk,PLG-04,PULSE GEL,PLT-D2,65.8894,Central Mix E-1500L,Baseline,CME
47484,HarborDesk,PLG-04,PULSE GEL,PLT-D2,81.409,Central Mix E-1500L,Expansion,CME
47484,HarborDesk,PLG-04,PULSE GEL,PLT-D2,50.6011,Central Mix E-1500L,Lean,CME
47515,HarborDesk,PLG-04,PULSE GEL,PLT-D2,66.2856,Central Mix E-1500L,Baseline,CME
47515,HarborDesk,PLG-04,PULSE GEL,PLT-D2,82.2063,Central Mix E-1500L,Expansion,CME
47515,HarborDesk,PLG-04,PULSE GEL,PLT-D2,56.489,Central Mix E-1500L,Lean,CME
47543,HarborDesk,PLG-04,PULSE GEL,PLT-D2,67.1677,Central Mix E-1500L,Baseline,CME
47543,HarborDesk,PLG-04,PULSE GEL,PLT-D2,79.9841,Central Mix E-1500L,Expansion,CME
47543,HarborDesk,PLG-04,PULSE GEL,PLT-D2,55.8853,Central Mix E-1500L,Lean,CME
47574,HarborDesk,PLG-04,PULSE GEL,PLT-D2,63.1282,Central Mix E-1500L,Baseline,CME
47574,HarborDesk,PLG-04,PULSE GEL,PLT-D2,82.7208,Central Mix E-1500L,Expansion,CME
47574,HarborDesk,PLG-04,PULSE GEL,PLT-D2,56.42,Central Mix E-1500L,Lean,CME
47604,HarborDesk,PLG-04,PULSE GEL,PLT-D2,57.9088,Central Mix E-1500L,Baseline,CME
47604,HarborDesk,PLG-04,PULSE GEL,PLT-D2,70.2952,Central Mix E-1500L,Expansion,CME
47604,HarborDesk,PLG-04,PULSE GEL,PLT-D2,52.1786,Central Mix E-1500L,Lean,CME
47635,HarborDesk,PLG-04,PULSE GEL,PLT-D2,53.2746,Central Mix E-1500L,Baseline,CME
47635,HarborDesk,PLG-04,PULSE GEL,PLT-D2,66.0049,Central Mix E-1500L,Expansion,CME
47635,HarborDesk,PLG-04,PULSE GEL,PLT-D2,44.9739,Central Mix E-1500L,Lean,CME
47665,HarborDesk,PLG-04,PULSE GEL,PLT-D2,50.708,Central Mix E-1500L,Baseline,CME
47665,HarborDesk,PLG-04,PULSE GEL,PLT-D2,66.14,Central Mix E-1500L,Expansion,CME
47665,HarborDesk,PLG-04,PULSE GEL,PLT-D2,44.1561,Central Mix E-1500L,Lean,CME
47696,HarborDesk,PLG-04,PULSE GEL,PLT-D2,52.1106,Central Mix E-1500L,Baseline,CME
47696,HarborDesk,PLG-04,PULSE GEL,PLT-D2,68.1719,Central Mix E-1500L,Expansion,CME
47696,HarborDesk,PLG-04,PULSE GEL,PLT-D2,43.6318,Central Mix E-1500L,Lean,CME
47727,HarborDesk,PLG-04,PULSE GEL,PLT-D2,59.4484,Central Mix E-1500L,Baseline,CME
47727,HarborDesk,PLG-04,PULSE GEL,PLT-D2,70.9033,Central Mix E-1500L,Expansion,CME
47727,HarborDesk,PLG-04,PULSE GEL,PLT-D2,49.6781,Central Mix E-1500L,Lean,CME
47757,HarborDesk,PLG-04,PULSE GEL,PLT-D2,68.0316,Central Mix E-1500L,Baseline,CME
47757,HarborDesk,PLG-04,PULSE GEL,PLT-D2,80.93,Central Mix E-1500L,Expansion,CME
47757,HarborDesk,PLG-04,PULSE GEL,PLT-D2,57.5294,Central Mix E-1500L,Lean,CME
47788,HarborDesk,PLG-04,PULSE GEL,PLT-D2,67.15,Central Mix E-1500L,Baseline,CME
47788,HarborDesk,PLG-04,PULSE GEL,PLT-D2,85.6068,Central Mix E-1500L,Expansion,CME
47788,HarborDesk,PLG-04,PULSE GEL,PLT-D2,57.542,Central Mix E-1500L,Lean,CME
47818,HarborDesk,PLG-04,PULSE GEL,PLT-D2,63.5521,Central Mix E-1500L,Baseline,CME
47818,HarborDesk,PLG-04,PULSE GEL,PLT-D2,82.0582,Central Mix E-1500L,Expansion,CME
47818,HarborDesk,PLG-04,PULSE GEL,PLT-D2,55.6314,Central Mix E-1500L,Lean,CME
47849,HarborDesk,PLG-04,PULSE GEL,PLT-D2,68.1254,Central Mix E-1500L,Baseline,CME
47849,HarborDesk,PLG-04,PULSE GEL,PLT-D2,74.9929,Central Mix E-1500L,Expansion,CME
47849,HarborDesk,PLG-04,PULSE GEL,PLT-D2,53.8436,Central Mix E-1500L,Lean,CME
47880,HarborDesk,PLG-04,PULSE GEL,PLT-D2,62.6731,Central Mix E-1500L,Baseline,CME
47880,HarborDesk,PLG-04,PULSE GEL,PLT-D2,83.7721,Central Mix E-1500L,Expansion,CME
47880,HarborDesk,PLG-04,PULSE GEL,PLT-D2,54.8965,Central Mix E-1500L,Lean,CME
47908,HarborDesk,PLG-04,PULSE GEL,PLT-D2,69.3195,Central Mix E-1500L,Baseline,CME
47908,HarborDesk,PLG-04,PULSE GEL,PLT-D2,82.3661,Central Mix E-1500L,Expansion,CME
47908,HarborDesk,PLG-04,PULSE GEL,PLT-D2,53.6222,Central Mix E-1500L,Lean,CME
47939,HarborDesk,PLG-04,PULSE GEL,PLT-D2,61.5437,Central Mix E-1500L,Baseline,CME
47939,HarborDesk,PLG-04,PULSE GEL,PLT-D2,80.5777,Central Mix E-1500L,Expansion,CME
47939,HarborDesk,PLG-04,PULSE GEL,PLT-D2,51.3673,Central Mix E-1500L,Lean,CME
47969,HarborDesk,PLG-04,PULSE GEL,PLT-D2,61.5969,Central Mix E-1500L,Baseline,CME
47969,HarborDesk,PLG-04,PULSE GEL,PLT-D2,72.8746,Central Mix E-1500L,Expansion,CME
47969,HarborDesk,PLG-04,PULSE GEL,PLT-D2,48.5892,Central Mix E-1500L,Lean,CME
48000,HarborDesk,PLG-04,PULSE GEL,PLT-D2,53.191,Central Mix E-1500L,Baseline,CME
48000,HarborDesk,PLG-04,PULSE GEL,PLT-D2,67.0174,Central Mix E-1500L,Expansion,CME
48000,HarborDesk,PLG-04,PULSE GEL,PLT-D2,46.8258,Central Mix E-1500L,Lean,CME
48030,HarborDesk,PLG-04,PULSE GEL,PLT-D2,52.862,Central Mix E-1500L,Baseline,CME
48030,HarborDesk,PLG-04,PULSE GEL,PLT-D2,61.0526,Central Mix E-1500L,Expansion,CME
48030,HarborDesk,PLG-04,PULSE GEL,PLT-D2,43.9565,Central Mix E-1500L,Lean,CME
48061,HarborDesk,PLG-04,PULSE GEL,PLT-D2,55.3751,Central Mix E-1500L,Baseline,CME
48061,HarborDesk,PLG-04,PULSE GEL,PLT-D2,67.2369,Central Mix E-1500L,Expansion,CME
48061,HarborDesk,PLG-04,PULSE GEL,PLT-D2,43.6801,Central Mix E-1500L,Lean,CME
48092,HarborDesk,PLG-04,PULSE GEL,PLT-D2,58.8832,Central Mix E-1500L,Baseline,CME
