Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
47178,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,66.8714,Central Mix F-1500L,Lean,CMF
47209,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,79.7749,Central Mix F-1500L,Baseline,CMF
47209,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,86.2937,Central Mix F-1500L,Expansion,CMF
47209,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,60.768,Central Mix F-1500L,Lean,CMF
47239,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,79.9766,Central Mix F-1500L,Baseline,CMF
47239,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,88.9095,Central Mix F-1500L,Expansion,CMF
47239,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,64.5616,Central Mix F-1500L,Lean,CMF
47270,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,78.8592,Central Mix F-1500L,Baseline,CMF
47270,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,88.5367,Central Mix F-1500L,Expansion,CMF
47270,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,66.9058,Central Mix F-1500L,Lean,CMF
47300,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,88.285,Central Mix F-1500L,Baseline,CMF
47300,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,95.0894,Central Mix F-1500L,Expansion,CMF
47300,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,68.0745,Central Mix F-1500L,Lean,CMF
47331,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,78.601,Central Mix F-1500L,Baseline,CMF
47331,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,87.8628,Central Mix F-1500L,Expansion,CMF
47331,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,65.9628,Central Mix F-1500L,Lean,CMF
47362,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,80.8903,Central Mix F-1500L,Baseline,CMF
47362,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,78.9855,Central Mix F-1500L,Expansion,CMF
47362,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,59.6629,Central Mix F-1500L,Lean,CMF
47392,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,70.7145,Central Mix F-1500L,Baseline,CMF
47392,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,72.3657,Central Mix F-1500L,Expansion,CMF
47392,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,55.9632,Central Mix F-1500L,Lean,CMF
47423,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,63.5107,Central Mix F-1500L,Baseline,CMF
47423,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,76.4135,Central Mix F-1500L,Expansion,CMF
47423,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,55.1497,Central Mix F-1500L,Lean,CMF
47453,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,73.2343,Central Mix F-1500L,Baseline,CMF
47453,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,75.59,Central Mix F-1500L,Expansion,CMF
47453,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,54.3163,Central Mix F-1500L,Lean,CMF
47484,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,78.7716,Central Mix F-1500L,Baseline,CMF
47484,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,87.3735,Central Mix F-1500L,Expansion,CMF
47484,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,61.9019,Central Mix F-1500L,Lean,CMF
47515,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,90.5647,Central Mix F-1500L,Baseline,CMF
47515,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,90.5085,Central Mix F-1500L,Expansion,CMF
47515,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,64.5903,Central Mix F-1500L,Lean,CMF
47543,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,89.6862,Central Mix F-1500L,Baseline,CMF
47543,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,91.4804,Central Mix F-1500L,Expansion,CMF
47543,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,65.7323,Central Mix F-1500L,Lean,CMF
47574,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,78.3539,Central Mix F-1500L,Baseline,CMF
47574,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,88.9495,Central Mix F-1500L,Expansion,CMF
47574,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,67.2469,Central Mix F-1500L,Lean,CMF
47604,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,79.298,Central Mix F-1500L,Baseline,CMF
47604,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,82.3382,Central Mix F-1500L,Expansion,CMF
47604,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,58.9092,Central Mix F-1500L,Lean,CMF
47635,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,82.3658,Central Mix F-1500L,Baseline,CMF
47635,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,92.4736,Central Mix F-1500L,Expansion,CMF
47635,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,65.5897,Central Mix F-1500L,Lean,CMF
47665,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,83.5075,Central Mix F-1500L,Baseline,CMF
47665,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,89.3234,Central Mix F-1500L,Expansion,CMF
47665,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,70.4026,Central Mix F-1500L,Lean,CMF
47696,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,80.1302,Central Mix F-1500L,Baseline,CMF
47696,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,87.9509,Central Mix F-1500L,Expansion,CMF
47696,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,65.8705,Central Mix F-1500L,Lean,CMF
47727,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,74.3764,Central Mix F-1500L,Baseline,CMF
47727,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,82.0892,Central Mix F-1500L,Expansion,CMF
47727,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,59.7253,Central Mix F-1500L,Lean,CMF
47757,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,68.5095,Central Mix F-1500L,Baseline,CMF
47757,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,74.0154,Central Mix F-1500L,Expansion,CMF
47757,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,56.4464,Central Mix F-1500L,Lean,CMF
47788,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,69.0781,Central Mix F-1500L,Baseline,CMF
47788,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,74.3215,Central Mix F-1500L,Expansion,CMF
47788,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,50.238,Central Mix F-1500L,Lean,CMF
47818,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,73.3995,Central Mix F-1500L,Baseline,CMF
47818,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,78.6064,Central Mix F-1500L,Expansion,CMF
47818,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,57.1631,Central Mix F-1500L,Lean,CMF
47849,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,82.2864,Central Mix F-1500L,Baseline,CMF
47849,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,85.0817,Central Mix F-1500L,Expansion,CMF
47849,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,62.9575,Central Mix F-1500L,Lean,CMF
47880,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,86.4506,Central Mix F-1500L,Baseline,CMF
47880,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,99.9972,Central Mix F-1500L,Expansion,CMF
47880,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,64.5941,Central Mix F-1500L,Lean,CMF
47908,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,87.6284,Central Mix F-1500L,Baseline,CMF
47908,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,92.0959,Central Mix F-1500L,Expansion,CMF
47908,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,69.4955,Central Mix F-1500L,Lean,CMF
47939,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,81.111,Central Mix F-1500L,Baseline,CMF
47939,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,85.9842,Central Mix F-1500L,Expansion,CMF
47939,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,67.5593,Central Mix F-1500L,Lean,CMF
47969,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,78.0502,Central Mix F-1500L,Baseline,CMF
47969,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,83.7473,Central Mix F-1500L,Expansion,CMF
47969,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,61.5276,Central Mix F-1500L,Lean,CMF
48000,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,78.7138,Central Mix F-1500L,Baseline,CMF
48000,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,84.9981,Central Mix F-1500L,Expansion,CMF
48000,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,61.7954,Central Mix F-1500L,Lean,CMF
48030,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,81.1069,Central Mix F-1500L,Baseline,CMF
48030,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,95.6986,Central Mix F-1500L,Expansion,CMF
48030,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,69.3307,Central Mix F-1500L,Lean,CMF
48061,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,88.0818,Central Mix F-1500L,Baseline,CMF
48061,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,97.794,Central Mix F-1500L,Expansion,CMF
48061,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,63.446,Central Mix F-1500L,Lean,CMF
48092,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,75.0297,Central Mix F-1500L,Baseline,CMF
48092,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,86.9574,Central Mix F-1500L,Expansion,CMF
48092,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,62.0189,Central Mix F-1500L,Lean,CMF
48122,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,68.6492,Central Mix F-1500L,Baseline,CMF
48122,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,78.0737,Central Mix F-1500L,Expansion,CMF
48122,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,57.3687,Central Mix F-1500L,Lean,CMF
48153,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,69.1851,Central Mix F-1500L,Baseline,CMF
48153,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,75.7253,Central Mix F-1500L,Expansion,CMF
48153,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,55.2262,Central Mix F-1500L,Lean,CMF
48183,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,71.8251,Central Mix F-1500L,Baseline,CMF
48183,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,80.8899,Central Mix F-1500L,Expansion,CMF
48183,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,56.3293,Central Mix F-1500L,Lean,CMF
48214,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,79.4683,Central Mix F-1500L,Baseline,CMF
48214,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,84.3455,Central Mix F-1500L,Expansion,CMF
48214,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,63.3852,Central Mix F-1500L,Lean,CMF
48245,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,87.824,Central Mix F-1500L,Baseline,CMF
48245,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,93.7147,Central Mix F-1500L,Expansion,CMF
48245,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,69.0188,Central Mix F-1500L,Lean,CMF
48274,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,89.657,Central Mix F-1500L,Baseline,CMF
48274,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,99.6623,Central Mix F-1500L,Expansion,CMF
48274,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,68.0948,Central Mix F-1500L,Lean,CMF
48305,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,81.5504,Central Mix F-1500L,Baseline,CMF
48305,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,94.4133,Central Mix F-1500L,Expansion,CMF
48305,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,64.4932,Central Mix F-1500L,Lean,CMF
48335,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,82.4611,Central Mix F-1500L,Baseline,CMF
48335,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,90.1173,Central Mix F-1500L,Expansion,CMF
48335,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,60.185,Central Mix F-1500L,Lean,CMF
48366,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,83.6858,Central Mix F-1500L,Baseline,CMF
48366,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,94.3268,Central Mix F-1500L,Expansion,CMF
48366,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,66.3741,Central Mix F-1500L,Lean,CMF
48396,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,84.7772,Central Mix F-1500L,Baseline,CMF
48396,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,96.5956,Central Mix F-1500L,Expansion,CMF
48396,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,68.9096,Central Mix F-1500L,Lean,CMF
48427,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,100.7313,Central Mix F-1500L,Baseline,CMF
48427,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,107.6556,Central Mix F-1500L,Expansion,CMF
48427,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,77.7947,Central Mix F-1500L,Lean,CMF
48458,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,75.879,Central Mix F-1500L,Baseline,CMF
48458,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,82.9961,Central Mix F-1500L,Expansion,CMF
48458,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,59.3198,Central Mix F-1500L,Lean,CMF
48488,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,66.7935,Central Mix F-1500L,Baseline,CMF
48488,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,74.0647,Central Mix F-1500L,Expansion,CMF
48488,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,57.7853,Central Mix F-1500L,Lean,CMF
48519,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,69.1114,Central Mix F-1500L,Baseline,CMF
48519,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,75.639,Central Mix F-1500L,Expansion,CMF
48519,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,53.2716,Central Mix F-1500L,Lean,CMF
48549,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,70.9588,Central Mix F-1500L,Baseline,CMF
48549,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,79.2931,Central Mix F-1500L,Expansion,CMF
48549,VertexDesk,VCG-06,VECTOR GUARD,PLT-G3,57.4087,Central Mix F-1500L,Lean,CMF
46388,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,56.6605,East Blend C-900L,Baseline,EBC
46388,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,66.2787,East Blend C-900L,Expansion,EBC
46388,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,47.0588,East Blend C-900L,Lean,EBC
46419,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,57.6755,East Blend C-900L,Baseline,EBC
46419,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,71.3135,East Blend C-900L,Expansion,EBC
46419,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,48.9007,East Blend C-900L,Lean,EBC
46447,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,59.252,East Blend C-900L,Baseline,EBC
46447,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,70.2794,East Blend C-900L,Expansion,EBC
46447,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,53.1092,East Blend C-900L,Lean,EBC
46478,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,59.4743,East Blend C-900L,Baseline,EBC
46478,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,71.3027,East Blend C-900L,Expansion,EBC
46478,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,49.6485,East Blend C-900L,Lean,EBC
46508,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,60.836,East Blend C-900L,Baseline,EBC
46508,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,77.3776,East Blend C-900L,Expansion,EBC
46508,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,53.6638,East Blend C-900L,Lean,EBC
46539,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,52.4216,East Blend C-900L,Baseline,EBC
46539,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,65.844,East Blend C-900L,Expansion,EBC
46539,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,41.6567,East Blend C-900L,Lean,EBC
46569,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,54.6912,East Blend C-900L,Baseline,EBC
46569,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,69.1181,East Blend C-900L,Expansion,EBC
46569,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,48.8044,East Blend C-900L,Lean,EBC
46600,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,52.8463,East Blend C-900L,Baseline,EBC
46600,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,59.927,East Blend C-900L,Expansion,EBC
46600,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,42.2748,East Blend C-900L,Lean,EBC
46631,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,50.6007,East Blend C-900L,Baseline,EBC
46631,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,58.9206,East Blend C-900L,Expansion,EBC
46631,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,44.7289,East Blend C-900L,Lean,EBC
46661,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,50.3505,East Blend C-900L,Baseline,EBC
46661,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,61.7309,East Blend C-900L,Expansion,EBC
46661,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,43.3036,East Blend C-900L,Lean,EBC
46692,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,52.464,East Blend C-900L,Baseline,EBC
46692,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,63.6008,East Blend C-900L,Expansion,EBC
46692,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,48.3577,East Blend C-900L,Lean,EBC
46722,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,57.5058,East Blend C-900L,Baseline,EBC
46722,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,66.1754,East Blend C-900L,Expansion,EBC
46722,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,50.4711,East Blend C-900L,Lean,EBC
46753,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,55.6302,East Blend C-900L,Baseline,EBC
46753,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,71.3333,East Blend C-900L,Expansion,EBC
46753,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,47.5172,East Blend C-900L,Lean,EBC
46784,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,56.1003,East Blend C-900L,Baseline,EBC
46784,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,69.363,East Blend C-900L,Expansion,EBC
46784,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,47.9211,East Blend C-900L,Lean,EBC
46813,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,62.0141,East Blend C-900L,Baseline,EBC
46813,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,77.925,East Blend C-900L,Expansion,EBC
46813,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,49.3672,East Blend C-900L,Lean,EBC
46844,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,60.519,East Blend C-900L,Baseline,EBC
46844,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,71.6952,East Blend C-900L,Expansion,EBC
46844,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,50.0744,East Blend C-900L,Lean,EBC
46874,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,62.1375,East Blend C-900L,Baseline,EBC
46874,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,74.466,East Blend C-900L,Expansion,EBC
46874,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,55.1879,East Blend C-900L,Lean,EBC
46905,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,58.3398,East Blend C-900L,Baseline,EBC
46905,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,73.6007,East Blend C-900L,Expansion,EBC
46905,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,48.8061,East Blend C-900L,Lean,EBC
46935,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,55.8788,East Blend C-900L,Baseline,EBC
46935,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,71.1499,East Blend C-900L,Expansion,EBC
46935,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,49.6462,East Blend C-900L,Lean,EBC
46966,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,49.6431,East Blend C-900L,Baseline,EBC
46966,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,65.6246,East Blend C-900L,Expansion,EBC
46966,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,46.3849,East Blend C-900L,Lean,EBC
46997,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,51.2175,East Blend C-900L,Baseline,EBC
46997,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,60.7488,East Blend C-900L,Expansion,EBC
46997,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,42.5648,East Blend C-900L,Lean,EBC
47027,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,54.8419,East Blend C-900L,Baseline,EBC
47027,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,62.5655,East Blend C-900L,Expansion,EBC
47027,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,46.1516,East Blend C-900L,Lean,EBC
47058,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,55.3384,East Blend C-900L,Baseline,EBC
47058,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,70.8294,East Blend C-900L,Expansion,EBC
47058,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,47.019,East Blend C-900L,Lean,EBC
47088,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,58.9338,East Blend C-900L,Baseline,EBC
47088,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,70.1451,East Blend C-900L,Expansion,EBC
47088,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,47.9875,East Blend C-900L,Lean,EBC
47119,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,58.7454,East Blend C-900L,Baseline,EBC
47119,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,70.2821,East Blend C-900L,Expansion,EBC
47119,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,46.9971,East Blend C-900L,Lean,EBC
47150,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,60.0718,East Blend C-900L,Baseline,EBC
47150,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,68.5383,East Blend C-900L,Expansion,EBC
47150,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,47.8974,East Blend C-900L,Lean,EBC
47178,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,64.423,East Blend C-900L,Baseline,EBC
47178,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,76.3773,East Blend C-900L,Expansion,EBC
47178,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,49.298,East Blend C-900L,Lean,EBC
47209,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,62.0658,East Blend C-900L,Baseline,EBC
47209,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,76.7977,East Blend C-900L,Expansion,EBC
47209,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,52.3927,East Blend C-900L,Lean,EBC
47239,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,62.1265,East Blend C-900L,Baseline,EBC
47239,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,76.8658,East Blend C-900L,Expansion,EBC
47239,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,55.5765,East Blend C-900L,Lean,EBC
47270,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,58.2677,East Blend C-900L,Baseline,EBC
47270,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,73.8296,East Blend C-900L,Expansion,EBC
47270,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,50.4223,East Blend C-900L,Lean,EBC
47300,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,60.188,East Blend C-900L,Baseline,EBC
47300,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,67.4925,East Blend C-900L,Expansion,EBC
47300,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,48.1763,East Blend C-900L,Lean,EBC
47331,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,50.7768,East Blend C-900L,Baseline,EBC
47331,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,63.7861,East Blend C-900L,Expansion,EBC
47331,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,43.5599,East Blend C-900L,Lean,EBC
47362,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,55.4759,East Blend C-900L,Baseline,EBC
47362,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,66.415,East Blend C-900L,Expansion,EBC
47362,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,43.5984,East Blend C-900L,Lean,EBC
47392,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,50.759,East Blend C-900L,Baseline,EBC
47392,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,68.5869,East Blend C-900L,Expansion,EBC
47392,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,47.6484,East Blend C-900L,Lean,EBC
47423,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,57.1144,East Blend C-900L,Baseline,EBC
47423,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,64.5177,East Blend C-900L,Expansion,EBC
47423,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,45.614,East Blend C-900L,Lean,EBC
47453,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,60.3891,East Blend C-900L,Baseline,EBC
47453,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,72.8294,East Blend C-900L,Expansion,EBC
47453,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,48.0275,East Blend C-900L,Lean,EBC
47484,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,57.0044,East Blend C-900L,Baseline,EBC
47484,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,70.0274,East Blend C-900L,Expansion,EBC
47484,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,47.4355,East Blend C-900L,Lean,EBC
47515,VertexDesk,CSF-01,CASCADE FORM,PLT-H1,60.926,East Blend C-900L,Baseline,EBC
